"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-09-04","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","4078","travel counts"
"2021-09-04","417158592211893","india","21.0","77.0","711084376012350","vietnam","14.016666666667","107.9","1105","travel counts"
"2021-09-04","731553183908171","kosovo","42.6","20.85","2230412020541290","montenegro","42.766667","19.216667","1382","travel counts"
"2021-09-04","400835317162981","croatia","45.25","15.466667","1317763431707213","germany","51.0","10.0","11918","travel counts"
"2021-09-04","627913770953274","sweden","61.0","15.0","351785358793117","greece","39.0","22.0","1216","travel counts"
"2021-09-04","627913770953274","sweden","61.0","15.0","1317763431707213","germany","51.0","10.0","5233","travel counts"
"2021-09-04","366682297538943","pakistan","29.0","69.0","417158592211893","india","21.0","77.0","4362","travel counts"
"2021-09-04","616857608787515","hungary","47.0","19.0","351785358793117","greece","39.0","22.0","1441","travel counts"
"2021-09-04","616857608787515","hungary","47.0","19.0","1317763431707213","germany","51.0","10.0","7335","travel counts"
"2021-09-04","616857608787515","hungary","47.0","19.0","2414720828591431","romania","46.0","25.0","11708","travel counts"
"2021-09-04","571822773304405","lithuania","55.5","24.0","1317763431707213","germany","51.0","10.0","1283","travel counts"
"2021-09-04","731553183908171","kosovo","42.6","20.85","1317763431707213","germany","51.0","10.0","1520","travel counts"
"2021-09-04","407219260067826","bulgaria","42.75","25.5","1317763431707213","germany","51.0","10.0","3902","travel counts"
"2021-09-04","407219260067826","bulgaria","42.75","25.5","351785358793117","greece","39.0","22.0","7867","travel counts"
"2021-09-04","407219260067826","bulgaria","42.75","25.5","2414720828591431","romania","46.0","25.0","12245","travel counts"
"2021-09-04","711084376012350","vietnam","14.016666666667","107.9","417158592211893","india","21.0","77.0","1157","travel counts"
"2021-09-04","587958885041696","ghana","8.0","-1.0","343315869635106","philippines","11.333330555556","123.01666944444","2831","travel counts"
"2021-09-04","817571401952819","qatar","25.269535","51.212767","417158592211893","india","21.0","77.0","1283","travel counts"
"2021-09-04","817571401952819","qatar","25.269535","51.212767","343315869635106","philippines","11.333330555556","123.01666944444","1323","travel counts"
"2021-09-04","2282619438622633","austria","48.0","14.0","351785358793117","greece","39.0","22.0","1397","travel counts"
"2021-09-04","2282619438622633","austria","48.0","14.0","2414720828591431","romania","46.0","25.0","5510","travel counts"
"2021-09-04","2282619438622633","austria","48.0","14.0","1317763431707213","germany","51.0","10.0","34885","travel counts"
"2021-09-04","312478709447704","portugal","38.7","-9.1833333333333","1317763431707213","germany","51.0","10.0","1380","travel counts"
"2021-09-04","388350675343876","moldova","47.0","29.0","2414720828591431","romania","46.0","25.0","3914","travel counts"
"2021-09-04","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","6983","travel counts"
"2021-09-04","680120905754069","france","47.0","2.0","2247289335332676","turkey","39.0","36.0","1084","travel counts"
"2021-09-04","1317763431707213","germany","51.0","10.0","2247289335332676","turkey","39.0","36.0","8524","travel counts"
"2021-09-04","1025887597595017","georgia","42.016669444444","43.733330555556","2247289335332676","turkey","39.0","36.0","1682","travel counts"
"2021-09-04","475814519825093","belgium","51.0","5.0","2247289335332676","turkey","39.0","36.0","1006","travel counts"
"2021-09-04","937148070010051","united states","40.0","-100.0","2247289335332676","turkey","39.0","36.0","1487","travel counts"
"2021-09-04","362070071076950","netherlands","52.316666666667","5.55","2247289335332676","turkey","39.0","36.0","1474","travel counts"
"2021-09-04","1231810770328071","poland","52.0","19.0","2247289335332676","turkey","39.0","36.0","1995","travel counts"
"2021-09-04","2419372088349100","iraq","33.0","43.0","2247289335332676","turkey","39.0","36.0","2951","travel counts"
"2021-09-04","351785358793117","greece","39.0","22.0","2247289335332676","turkey","39.0","36.0","2812","travel counts"
"2021-09-04","1080265735511471","spain","40.0","-3.0","680120905754069","france","47.0","2.0","33871","travel counts"
"2021-09-04","1231810770328071","poland","52.0","19.0","680120905754069","france","47.0","2.0","2356","travel counts"
"2021-09-04","1231810770328071","poland","52.0","19.0","400835317162981","croatia","45.25","15.466667","4664","travel counts"
"2021-09-04","425473528186094","switzerland","46.798562","8.231973","680120905754069","france","47.0","2.0","73221","travel counts"
"2021-09-04","404888597011746","luxembourg","49.77","6.13","680120905754069","france","47.0","2.0","33178","travel counts"
"2021-09-04","833225000389252","slovakia","49.0","20.0","400835317162981","croatia","45.25","15.466667","1098","travel counts"
"2021-09-04","475814519825093","belgium","51.0","5.0","680120905754069","france","47.0","2.0","63498","travel counts"
"2021-09-04","810648062654687","canada","56.0","-109.0","680120905754069","france","47.0","2.0","1279","travel counts"
"2021-09-04","417045315510881","czech republic","50.0","16.0","400835317162981","croatia","45.25","15.466667","5067","travel counts"
"2021-09-04","401821703703677","serbia","43.95","20.933333333333","400835317162981","croatia","45.25","15.466667","1989","travel counts"
"2021-09-04","1317763431707213","germany","51.0","10.0","400835317162981","croatia","45.25","15.466667","11897","travel counts"
"2021-09-04","1317763431707213","germany","51.0","10.0","680120905754069","france","47.0","2.0","34682","travel counts"
"2021-09-04","2272551262804931","albania","41.0","20.0","731553183908171","kosovo","42.6","20.85","5097","travel counts"
"2021-09-04","419387851957862","egypt","26.0","29.0","2318040415151986","algeria","28.0","2.0","1071","travel counts"
"2021-09-04","1317763431707213","germany","51.0","10.0","404888597011746","luxembourg","49.77","6.13","5506","travel counts"
"2021-09-04","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1983580781764432","peru","-8.0","-78.0","1556","travel counts"
"2021-09-04","475814519825093","belgium","51.0","5.0","404888597011746","luxembourg","49.77","6.13","6243","travel counts"
"2021-09-04","1231810770328071","poland","52.0","19.0","407219260067826","bulgaria","42.75","25.5","1275","travel counts"
"2021-09-04","937148070010051","united states","40.0","-100.0","810648062654687","canada","56.0","-109.0","34761","travel counts"
"2021-09-04","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","4513","travel counts"
"2021-09-04","286283495607273","jersey","49.19","-2.11","852597565113521","united kingdom","54.0","-2.0","1638","travel counts"
"2021-09-04","1231810770328071","poland","52.0","19.0","852597565113521","united kingdom","54.0","-2.0","5384","travel counts"
"2021-09-04","417158592211893","india","21.0","77.0","852597565113521","united kingdom","54.0","-2.0","1499","travel counts"
"2021-09-04","597585864063467","united arab emirates","23.783333","54.0","852597565113521","united kingdom","54.0","-2.0","1107","travel counts"
"2021-09-04","475814519825093","belgium","51.0","5.0","852597565113521","united kingdom","54.0","-2.0","2251","travel counts"
"2021-09-04","366682297538943","pakistan","29.0","69.0","852597565113521","united kingdom","54.0","-2.0","1008","travel counts"
"2021-09-04","1317763431707213","germany","51.0","10.0","852597565113521","united kingdom","54.0","-2.0","5179","travel counts"
"2021-09-04","2414720828591431","romania","46.0","25.0","852597565113521","united kingdom","54.0","-2.0","4719","travel counts"
"2021-09-04","425473528186094","switzerland","46.798562","8.231973","852597565113521","united kingdom","54.0","-2.0","1050","travel counts"
"2021-09-04","312478709447704","portugal","38.7","-9.1833333333333","852597565113521","united kingdom","54.0","-2.0","4725","travel counts"
"2021-09-04","400835317162981","croatia","45.25","15.466667","833225000389252","slovakia","49.0","20.0","1205","travel counts"
"2021-09-04","1231810770328071","poland","52.0","19.0","833225000389252","slovakia","49.0","20.0","3425","travel counts"
"2021-09-04","1231810770328071","poland","52.0","19.0","362070071076950","netherlands","52.316666666667","5.55","3961","travel counts"
"2021-09-04","404888597011746","luxembourg","49.77","6.13","362070071076950","netherlands","52.316666666667","5.55","1621","travel counts"
"2021-09-04","312478709447704","portugal","38.7","-9.1833333333333","362070071076950","netherlands","52.316666666667","5.55","1136","travel counts"
"2021-09-04","351886962112263","italy","43.0","12.0","312478709447704","portugal","38.7","-9.1833333333333","1155","travel counts"
"2021-09-04","351886962112263","italy","43.0","12.0","2272551262804931","albania","41.0","20.0","1548","travel counts"
"2021-09-04","351886962112263","italy","43.0","12.0","362070071076950","netherlands","52.316666666667","5.55","3662","travel counts"
"2021-09-04","314322742593141","denmark","56.0","10.0","362070071076950","netherlands","52.316666666667","5.55","1464","travel counts"
"2021-09-04","417045315510881","czech republic","50.0","16.0","833225000389252","slovakia","49.0","20.0","11340","travel counts"
"2021-09-04","1080265735511471","spain","40.0","-3.0","362070071076950","netherlands","52.316666666667","5.55","6371","travel counts"
"2021-09-04","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","23411","travel counts"
"2021-09-04","731553183908171","kosovo","42.6","20.85","2272551262804931","albania","41.0","20.0","5773","travel counts"
