ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-09-16,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,4943,travel counts
2020-09-16,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,9383,travel counts
2020-09-16,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,2478,travel counts
2020-09-16,1317763431707213,germany,51.0,10.0,400835317162981,croatia,45.25,15.466667,1854,travel counts
2020-09-16,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,9780,travel counts
2020-09-16,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,3295,travel counts
2020-09-16,571822773304405,lithuania,55.5,24.0,827650550921642,latvia,57.0,25.0,1665,travel counts
2020-09-16,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1749,travel counts
2020-09-16,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,1161,travel counts
2020-09-16,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1061,travel counts
2020-09-16,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1478,travel counts
2020-09-16,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3247,travel counts
2020-09-16,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2010,travel counts
2020-09-16,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1117,travel counts
2020-09-16,937148070010051,united states,40.0,-100.0,1046047628918648,dominican republic,19.0,-70.666667,1852,travel counts
2020-09-16,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,10979,travel counts
2020-09-16,312478709447704,portugal,38.7,-9.1833333333333,1317763431707213,germany,51.0,10.0,1054,travel counts
2020-09-16,2247289335332676,turkey,39.0,36.0,1317763431707213,germany,51.0,10.0,3062,travel counts
2020-09-16,400835317162981,croatia,45.25,15.466667,1317763431707213,germany,51.0,10.0,2499,travel counts
2020-09-16,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,7379,travel counts
2020-09-16,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,5223,travel counts
2020-09-16,407219260067826,bulgaria,42.75,25.5,1317763431707213,germany,51.0,10.0,1273,travel counts
2020-09-16,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,4133,travel counts
2020-09-16,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,11825,travel counts
2020-09-16,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,34805,travel counts
2020-09-16,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,23965,travel counts
2020-09-16,384833669025234,slovenia,46.0,15.0,1317763431707213,germany,51.0,10.0,1541,travel counts
2020-09-16,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,12535,travel counts
2020-09-16,351785358793117,greece,39.0,22.0,1317763431707213,germany,51.0,10.0,3910,travel counts
2020-09-16,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,19585,travel counts
2020-09-16,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,28403,travel counts
2020-09-16,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,6155,travel counts
2020-09-16,1080265735511471,spain,40.0,-3.0,1317763431707213,germany,51.0,10.0,1737,travel counts
2020-09-16,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,2846,travel counts
2020-09-16,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,2045,travel counts
2020-09-16,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,11640,travel counts
2020-09-16,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,2678,travel counts
2020-09-16,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,4492,travel counts
2020-09-16,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1002,travel counts
2020-09-16,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10769,travel counts
2020-09-16,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3614,travel counts
2020-09-16,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1896,travel counts
2020-09-16,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1697,travel counts
2020-09-16,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1105,travel counts
2020-09-16,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,3732,travel counts
2020-09-16,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,2174,travel counts
2020-09-16,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1218,travel counts
2020-09-16,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,4095,travel counts
2020-09-16,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,3814,travel counts
2020-09-16,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1777,travel counts
2020-09-16,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1531,travel counts
2020-09-16,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,1533,travel counts
2020-09-16,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,9740,travel counts
2020-09-16,852597565113521,united kingdom,54.0,-2.0,1080265735511471,spain,40.0,-3.0,3906,travel counts
2020-09-16,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,2457,travel counts
2020-09-16,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,18753,travel counts
2020-09-16,2414720828591431,romania,46.0,25.0,1080265735511471,spain,40.0,-3.0,1094,travel counts
2020-09-16,1317763431707213,germany,51.0,10.0,1080265735511471,spain,40.0,-3.0,1361,travel counts
2020-09-16,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,3959,travel counts
2020-09-16,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,2253,travel counts
2020-09-16,331955067734176,finland,64.0,26.0,505239163341639,estonia,59.0,26.0,1877,travel counts
2020-09-16,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4502,travel counts
2020-09-16,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,8490,travel counts
2020-09-16,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1695,travel counts
2020-09-16,731553183908171,kosovo,42.6,20.85,2272551262804931,albania,41.0,20.0,2598,travel counts
2020-09-16,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1216,travel counts
2020-09-16,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1121,travel counts
2020-09-16,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,8104,travel counts
2020-09-16,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,3904,travel counts
2020-09-16,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,2976,travel counts
2020-09-16,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,8736,travel counts
2020-09-16,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4427,travel counts
2020-09-16,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,5840,travel counts
2020-09-16,2247289335332676,turkey,39.0,36.0,2419372088349100,iraq,33.0,43.0,2297,travel counts
2020-09-16,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,3900,travel counts
2020-09-16,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9020,travel counts
2020-09-16,312478709447704,portugal,38.7,-9.1833333333333,852597565113521,united kingdom,54.0,-2.0,3205,travel counts
2020-09-16,2247289335332676,turkey,39.0,36.0,852597565113521,united kingdom,54.0,-2.0,7690,travel counts
2020-09-16,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1132,travel counts
2020-09-16,407219260067826,bulgaria,42.75,25.5,852597565113521,united kingdom,54.0,-2.0,1273,travel counts
2020-09-16,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,2573,travel counts
2020-09-16,351886962112263,italy,43.0,12.0,852597565113521,united kingdom,54.0,-2.0,5891,travel counts
2020-09-16,351785358793117,greece,39.0,22.0,852597565113521,united kingdom,54.0,-2.0,8253,travel counts
2020-09-16,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,12951,travel counts
2020-09-16,419387851957862,egypt,26.0,29.0,597585864063467,united arab emirates,23.783333,54.0,1439,travel counts
2020-09-16,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,1945,travel counts
2020-09-16,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1413,travel counts
2020-09-16,407219260067826,bulgaria,42.75,25.5,401821703703677,serbia,43.95,20.933333333333,1145,travel counts
2020-09-16,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,3041,travel counts
2020-09-16,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1292,travel counts
2020-09-16,2230412020541290,montenegro,42.766667,19.216667,401821703703677,serbia,43.95,20.933333333333,1590,travel counts
2020-09-16,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,12768,travel counts
2020-09-16,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,31922,travel counts
2020-09-16,351886962112263,italy,43.0,12.0,475814519825093,belgium,51.0,5.0,1630,travel counts
2020-09-16,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,28602,travel counts
2020-09-16,1231810770328071,poland,52.0,19.0,475814519825093,belgium,51.0,5.0,1262,travel counts
2020-09-16,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,7791,travel counts
2020-09-16,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,1111,travel counts
2020-09-16,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1772,travel counts
2020-09-16,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,11838,travel counts
2020-09-16,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1575,travel counts
2020-09-16,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,4912,travel counts
2020-09-16,2247289335332676,turkey,39.0,36.0,351785358793117,greece,39.0,22.0,1031,travel counts
2020-09-16,1317763431707213,germany,51.0,10.0,351785358793117,greece,39.0,22.0,3431,travel counts
2020-09-16,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,6155,travel counts
2020-09-16,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,6134,travel counts
2020-09-16,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,1861,travel counts
2020-09-16,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,2178,travel counts
2020-09-16,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,2272,travel counts
2020-09-16,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3610,travel counts
2020-09-16,2414720828591431,romania,46.0,25.0,417045315510881,czech republic,50.0,16.0,1025,travel counts
2020-09-16,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,1699,travel counts
2020-09-16,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,5727,travel counts
2020-09-16,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,3889,travel counts
2020-09-16,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,7106,travel counts
2020-09-16,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,11323,travel counts
2020-09-16,2272551262804931,albania,41.0,20.0,731553183908171,kosovo,42.6,20.85,3530,travel counts
2020-09-16,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,4026,travel counts
2020-09-16,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,28778,travel counts
2020-09-16,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,2631,travel counts
2020-09-16,1317763431707213,germany,51.0,10.0,312478709447704,portugal,38.7,-9.1833333333333,1264,travel counts
2020-09-16,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,33365,travel counts
2020-09-16,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1964,travel counts
2020-09-16,401821703703677,serbia,43.95,20.933333333333,616857608787515,hungary,47.0,19.0,1256,travel counts
2020-09-16,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,1365,travel counts
2020-09-16,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,3268,travel counts
2020-09-16,1317763431707213,germany,51.0,10.0,833225000389252,slovakia,49.0,20.0,1766,travel counts
2020-09-16,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,60841,travel counts
2020-09-16,400835317162981,croatia,45.25,15.466667,2282619438622633,austria,48.0,14.0,1409,travel counts
2020-09-16,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,2447,travel counts
2020-09-16,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,8606,travel counts
2020-09-16,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,3576,travel counts
2020-09-16,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,3996,travel counts
2020-09-16,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,3925,travel counts
2020-09-16,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,7749,travel counts
2020-09-16,1231810770328071,poland,52.0,19.0,2282619438622633,austria,48.0,14.0,1955,travel counts
2020-09-16,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,23986,travel counts
2020-09-16,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,2195,travel counts
2020-09-16,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,2218,travel counts
2020-09-16,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,3179,travel counts
2020-09-16,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,6439,travel counts
2020-09-16,806572816378642,tunisia,34.0,9.0,680120905754069,france,47.0,2.0,1334,travel counts
2020-09-16,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,12598,travel counts
2020-09-16,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,19761,travel counts
2020-09-16,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,4765,travel counts
2020-09-16,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,21044,travel counts
2020-09-16,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,27161,travel counts
