ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-10-28,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,4904,travel counts
2020-10-28,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,2190,travel counts
2020-10-28,345922999375723,bolivia,-17.056869611111,-64.991228611111,921744301497079,argentina,-34.0,-64.0,1159,travel counts
2020-10-28,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,10187,travel counts
2020-10-28,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1359,travel counts
2020-10-28,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,2100,travel counts
2020-10-28,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1810,travel counts
2020-10-28,419387851957862,egypt,26.0,29.0,597585864063467,united arab emirates,23.783333,54.0,1174,travel counts
2020-10-28,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,4040,travel counts
2020-10-28,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3658,travel counts
2020-10-28,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,4276,travel counts
2020-10-28,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,4775,travel counts
2020-10-28,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,7052,travel counts
2020-10-28,2282619438622633,austria,48.0,14.0,400835317162981,croatia,45.25,15.466667,1142,travel counts
2020-10-28,401821703703677,serbia,43.95,20.933333333333,400835317162981,croatia,45.25,15.466667,1439,travel counts
2020-10-28,351886962112263,italy,43.0,12.0,400835317162981,croatia,45.25,15.466667,1371,travel counts
2020-10-28,505239163341639,estonia,59.0,26.0,331955067734176,finland,64.0,26.0,1357,travel counts
2020-10-28,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,1520,travel counts
2020-10-28,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,2850,travel counts
2020-10-28,1317763431707213,germany,51.0,10.0,400835317162981,croatia,45.25,15.466667,1315,travel counts
2020-10-28,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,2169,travel counts
2020-10-28,616857608787515,hungary,47.0,19.0,351886962112263,italy,43.0,12.0,1623,travel counts
2020-10-28,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,6651,travel counts
2020-10-28,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,5857,travel counts
2020-10-28,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,3429,travel counts
2020-10-28,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,2717,travel counts
2020-10-28,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,3398,travel counts
2020-10-28,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,1239,travel counts
2020-10-28,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,8177,travel counts
