ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2021-05-03,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1151,travel counts
2021-05-03,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,8142,travel counts
2021-05-03,937148070010051,united states,40.0,-100.0,414218989431133,honduras,14.633333,-86.816667,1539,travel counts
2021-05-03,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1403,travel counts
2021-05-03,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,36899,travel counts
2021-05-03,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,1844,travel counts
2021-05-03,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,1957,travel counts
2021-05-03,376031519676735,bangladesh,24.016667,89.866667,597585864063467,united arab emirates,23.783333,54.0,1279,travel counts
2021-05-03,680120905754069,france,47.0,2.0,806572816378642,tunisia,34.0,9.0,1739,travel counts
2021-05-03,384063729112550,new zealand,-42.0,174.0,1246147782210951,australia,-25.0,135.0,2671,travel counts
2021-05-03,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,15670,travel counts
2021-05-03,817571401952819,qatar,25.269535,51.212767,851705715169048,saudi arabia,23.716667,44.116667,1279,travel counts
2021-05-03,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,5330,travel counts
2021-05-03,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,33655,travel counts
2021-05-03,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1556,travel counts
2021-05-03,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1004,travel counts
2021-05-03,1231810770328071,poland,52.0,19.0,475814519825093,belgium,51.0,5.0,1161,travel counts
2021-05-03,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,2409,travel counts
2021-05-03,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,7470,travel counts
2021-05-03,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,5798,travel counts
2021-05-03,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1588,travel counts
2021-05-03,417158592211893,india,21.0,77.0,817571401952819,qatar,25.269535,51.212767,1113,travel counts
2021-05-03,597585864063467,united arab emirates,23.783333,54.0,817571401952819,qatar,25.269535,51.212767,1054,travel counts
2021-05-03,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,6613,travel counts
2021-05-03,2900912886801030,togo,8.25,1.183333,587958885041696,ghana,8.0,-1.0,1130,travel counts
2021-05-03,414218989431133,honduras,14.633333,-86.816667,661116984348270,el salvador,13.668889,-88.866111,1298,travel counts
2021-05-03,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,1132,travel counts
2021-05-03,1212072302300528,guatemala,15.5,-90.25,661116984348270,el salvador,13.668889,-88.866111,1617,travel counts
2021-05-03,937148070010051,united states,40.0,-100.0,661116984348270,el salvador,13.668889,-88.866111,1775,travel counts
2021-05-03,401821703703677,serbia,43.95,20.933333333333,2230412020541290,montenegro,42.766667,19.216667,1718,travel counts
2021-05-03,1080265735511471,spain,40.0,-3.0,362070071076950,netherlands,52.316666666667,5.55,1113,travel counts
2021-05-03,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,7967,travel counts
2021-05-03,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,3881,travel counts
2021-05-03,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,3797,travel counts
2021-05-03,419387851957862,egypt,26.0,29.0,2318040415151986,algeria,28.0,2.0,1298,travel counts
2021-05-03,345922999375723,bolivia,-17.056869611111,-64.991228611111,1983580781764432,peru,-8.0,-78.0,1287,travel counts
2021-05-03,661116984348270,el salvador,13.668889,-88.866111,414218989431133,honduras,14.633333,-86.816667,1189,travel counts
2021-05-03,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,2455,travel counts
2021-05-03,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1552,travel counts
2021-05-03,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,4379,travel counts
2021-05-03,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,14988,travel counts
2021-05-03,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,3089,travel counts
2021-05-03,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,6206,travel counts
2021-05-03,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,7594,travel counts
2021-05-03,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,11149,travel counts
2021-05-03,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3562,travel counts
2021-05-03,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1609,travel counts
2021-05-03,2247289335332676,turkey,39.0,36.0,2419372088349100,iraq,33.0,43.0,2115,travel counts
2021-05-03,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,1812,travel counts
2021-05-03,2117103768344082,libya,27.0,17.0,806572816378642,tunisia,34.0,9.0,1019,travel counts
2021-05-03,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,3505,travel counts
2021-05-03,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,2822,travel counts
2021-05-03,1246147782210951,australia,-25.0,135.0,384063729112550,new zealand,-42.0,174.0,1961,travel counts
2021-05-03,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,5391,travel counts
2021-05-03,2282619438622633,austria,48.0,14.0,309198619756155,liechtenstein,47.145,9.553889,1331,travel counts
2021-05-03,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9299,travel counts
2021-05-03,433497307408292,thailand,15.0,101.0,346733206197678,indonesia,-0.8349,113.4668,2073,travel counts
2021-05-03,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1453,travel counts
2021-05-03,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,1109,travel counts
2021-05-03,343315869635106,philippines,11.333330555556,123.01666944444,810648062654687,canada,56.0,-109.0,1187,travel counts
2021-05-03,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,2085,travel counts
2021-05-03,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,1128,travel counts
2021-05-03,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,1250,travel counts
2021-05-03,1317763431707213,germany,51.0,10.0,2247289335332676,turkey,39.0,36.0,1300,travel counts
2021-05-03,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,1831,travel counts
2021-05-03,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,5441,travel counts
2021-05-03,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1262,travel counts
2021-05-03,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,2190,travel counts
2021-05-03,711084376012350,vietnam,14.016666666667,107.9,2367165386637842,brazil,-11.0,-53.0,1161,travel counts
2021-05-03,851705715169048,saudi arabia,23.716667,44.116667,420975545355368,jordan,31.016667,36.616667,1075,travel counts
2021-05-03,937148070010051,united states,40.0,-100.0,1046047628918648,dominican republic,19.0,-70.666667,5141,travel counts
2021-05-03,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1197,travel counts
2021-05-03,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1065,travel counts
2021-05-03,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,3053,travel counts
2021-05-03,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,7984,travel counts
2021-05-03,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,1266,travel counts
