"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-04-06","417158592211893","india","21.0","77.0","376031519676735","bangladesh","24.016667","89.866667","15229","travel counts"
"2021-04-06","2282619438622633","austria","48.0","14.0","616857608787515","hungary","47.0","19.0","2608","travel counts"
"2021-04-06","627913770953274","sweden","61.0","15.0","331955067734176","finland","64.0","26.0","1021","travel counts"
"2021-04-06","417158592211893","india","21.0","77.0","343315869635106","philippines","11.333330555556","123.01666944444","1539","travel counts"
"2021-04-06","2157456157663479","mali","17.0","-4.0","343315869635106","philippines","11.333330555556","123.01666944444","2373","travel counts"
"2021-04-06","401821703703677","serbia","43.95","20.933333333333","1317763431707213","germany","51.0","10.0","1743","travel counts"
"2021-04-06","2900912886801030","togo","8.25","1.183333","343315869635106","philippines","11.333330555556","123.01666944444","1052","travel counts"
"2021-04-06","1231810770328071","poland","52.0","19.0","616857608787515","hungary","47.0","19.0","1014","travel counts"
"2021-04-06","851705715169048","saudi arabia","23.716667","44.116667","376031519676735","bangladesh","24.016667","89.866667","1892","travel counts"
"2021-04-06","268664880750877","burkina faso","12.266667","-2.066667","343315869635106","philippines","11.333330555556","123.01666944444","15290","travel counts"
"2021-04-06","937148070010051","united states","40.0","-100.0","417158592211893","india","21.0","77.0","1472","travel counts"
"2021-04-06","937148070010051","united states","40.0","-100.0","601856040330843","jamaica","18.1823878","-77.3217773","1751","travel counts"
"2021-04-06","937148070010051","united states","40.0","-100.0","343315869635106","philippines","11.333330555556","123.01666944444","2384","travel counts"
"2021-04-06","1317763431707213","germany","51.0","10.0","2414720828591431","romania","46.0","25.0","3320","travel counts"
"2021-04-06","290913558509638","haiti","19.1","-72.33","601856040330843","jamaica","18.1823878","-77.3217773","2102","travel counts"
"2021-04-06","1231810770328071","poland","52.0","19.0","1317763431707213","germany","51.0","10.0","63659","travel counts"
"2021-04-06","597585864063467","united arab emirates","23.783333","54.0","343315869635106","philippines","11.333330555556","123.01666944444","1657","travel counts"
"2021-04-06","597585864063467","united arab emirates","23.783333","54.0","417158592211893","india","21.0","77.0","5683","travel counts"
"2021-04-06","851705715169048","saudi arabia","23.716667","44.116667","417158592211893","india","21.0","77.0","2071","travel counts"
"2021-04-06","851705715169048","saudi arabia","23.716667","44.116667","343315869635106","philippines","11.333330555556","123.01666944444","4276","travel counts"
"2021-04-06","810648062654687","canada","56.0","-109.0","343315869635106","philippines","11.333330555556","123.01666944444","1132","travel counts"
"2021-04-06","731553183908171","kosovo","42.6","20.85","1317763431707213","germany","51.0","10.0","1067","travel counts"
"2021-04-06","549126165612289","nepal","26.533333333333","86.733333333333","417158592211893","india","21.0","77.0","18564","travel counts"
"2021-04-06","404888597011746","luxembourg","49.77","6.13","1317763431707213","germany","51.0","10.0","3879","travel counts"
"2021-04-06","376031519676735","bangladesh","24.016667","89.866667","417158592211893","india","21.0","77.0","15490","travel counts"
"2021-04-06","587958885041696","ghana","8.0","-1.0","343315869635106","philippines","11.333330555556","123.01666944444","8957","travel counts"
"2021-04-06","1080265735511471","spain","40.0","-3.0","1317763431707213","germany","51.0","10.0","3509","travel counts"
"2021-04-06","627913770953274","sweden","61.0","15.0","1317763431707213","germany","51.0","10.0","1088","travel counts"
"2021-04-06","400835317162981","croatia","45.25","15.466667","1317763431707213","germany","51.0","10.0","8898","travel counts"
"2021-04-06","366682297538943","pakistan","29.0","69.0","417158592211893","india","21.0","77.0","4225","travel counts"
"2021-04-06","1317763431707213","germany","51.0","10.0","616857608787515","hungary","47.0","19.0","1279","travel counts"
"2021-04-06","384833669025234","slovenia","46.0","15.0","1317763431707213","germany","51.0","10.0","4158","travel counts"
"2021-04-06","407219260067826","bulgaria","42.75","25.5","351785358793117","greece","39.0","22.0","1583","travel counts"
"2021-04-06","407219260067826","bulgaria","42.75","25.5","2414720828591431","romania","46.0","25.0","4055","travel counts"
"2021-04-06","505239163341639","estonia","59.0","26.0","331955067734176","finland","64.0","26.0","2846","travel counts"
"2021-04-06","401821703703677","serbia","43.95","20.933333333333","616857608787515","hungary","47.0","19.0","3641","travel counts"
"2021-04-06","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","1810","travel counts"
"2021-04-06","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","1155","travel counts"
"2021-04-06","419387851957862","egypt","26.0","29.0","851705715169048","saudi arabia","23.716667","44.116667","1027","travel counts"
"2021-04-06","2176702002437188","bahrain","26.0275","50.55","851705715169048","saudi arabia","23.716667","44.116667","1075","travel counts"
"2021-04-06","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","1436","travel counts"
"2021-04-06","817571401952819","qatar","25.269535","51.212767","851705715169048","saudi arabia","23.716667","44.116667","1182","travel counts"
"2021-04-06","420975545355368","jordan","31.016667","36.616667","851705715169048","saudi arabia","23.716667","44.116667","1117","travel counts"
"2021-04-06","343315869635106","philippines","11.333330555556","123.01666944444","851705715169048","saudi arabia","23.716667","44.116667","4101","travel counts"
"2021-04-06","937148070010051","united states","40.0","-100.0","1046047628918648","dominican republic","19.0","-70.666667","5237","travel counts"
"2021-04-06","343315869635106","philippines","11.333330555556","123.01666944444","268664880750877","burkina faso","12.266667","-2.066667","13952","travel counts"
"2021-04-06","401821703703677","serbia","43.95","20.933333333333","731553183908171","kosovo","42.6","20.85","2001","travel counts"
"2021-04-06","2272551262804931","albania","41.0","20.0","731553183908171","kosovo","42.6","20.85","3011","travel counts"
"2021-04-06","433497307408292","thailand","15.0","101.0","268664880750877","burkina faso","12.266667","-2.066667","1441","travel counts"
"2021-04-06","414218989431133","honduras","14.633333","-86.816667","661116984348270","el salvador","13.668889","-88.866111","1172","travel counts"
"2021-04-06","1212072302300528","guatemala","15.5","-90.25","661116984348270","el salvador","13.668889","-88.866111","1613","travel counts"
"2021-04-06","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","21296","travel counts"
"2021-04-06","852597565113521","united kingdom","54.0","-2.0","1693686944068084","ireland","53.4469834801","-7.08056729059","10821","travel counts"
"2021-04-06","627913770953274","sweden","61.0","15.0","314322742593141","denmark","56.0","10.0","8497","travel counts"
"2021-04-06","937148070010051","united states","40.0","-100.0","661116984348270","el salvador","13.668889","-88.866111","1741","travel counts"
"2021-04-06","1317763431707213","germany","51.0","10.0","314322742593141","denmark","56.0","10.0","5292","travel counts"
"2021-04-06","1231810770328071","poland","52.0","19.0","314322742593141","denmark","56.0","10.0","2917","travel counts"
"2021-04-06","321538001884900","bosnia and herzegovina","44.0","18.0","401821703703677","serbia","43.95","20.933333333333","2098","travel counts"
"2021-04-06","937148070010051","united states","40.0","-100.0","2214566348625267","costa rica","10.0","-84.0","1888","travel counts"
"2021-04-06","334673967182748","nicaragua","13.091380555556","-86.000988888889","2214566348625267","costa rica","10.0","-84.0","1357","travel counts"
"2021-04-06","475814519825093","belgium","51.0","5.0","401821703703677","serbia","43.95","20.933333333333","1071","travel counts"
"2021-04-06","731553183908171","kosovo","42.6","20.85","401821703703677","serbia","43.95","20.933333333333","1936","travel counts"
"2021-04-06","425473528186094","switzerland","46.798562","8.231973","351886962112263","italy","43.0","12.0","4244","travel counts"
"2021-04-06","2282619438622633","austria","48.0","14.0","351886962112263","italy","43.0","12.0","1432","travel counts"
"2021-04-06","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","2318","travel counts"
"2021-04-06","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","4996","travel counts"
"2021-04-06","2666999523371674","san marino","43.933333333333","12.466666666667","351886962112263","italy","43.0","12.0","1758","travel counts"
"2021-04-06","1317763431707213","germany","51.0","10.0","1231810770328071","poland","52.0","19.0","4767","travel counts"
