ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-06-21,343315869635106,philippines,11.333330555556,123.01666944444,346733206197678,indonesia,-0.8349,113.4668,1378,travel counts
2020-06-21,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,4990,travel counts
2020-06-21,711084376012350,vietnam,14.016666666667,107.9,346733206197678,indonesia,-0.8349,113.4668,1096,travel counts
2020-06-21,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,8923,travel counts
2020-06-21,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,1256,travel counts
2020-06-21,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,9939,travel counts
2020-06-21,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,3368,travel counts
2020-06-21,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,7180,travel counts
2020-06-21,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,2938,travel counts
2020-06-21,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1153,travel counts
2020-06-21,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,5160,travel counts
2020-06-21,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,3444,travel counts
2020-06-21,351785358793117,greece,39.0,22.0,2272551262804931,albania,41.0,20.0,1327,travel counts
2020-06-21,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,3975,travel counts
2020-06-21,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,4263,travel counts
2020-06-21,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,35043,travel counts
2020-06-21,731553183908171,kosovo,42.6,20.85,2272551262804931,albania,41.0,20.0,3721,travel counts
2020-06-21,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1772,travel counts
2020-06-21,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1997,travel counts
2020-06-21,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,3041,travel counts
2020-06-21,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,4496,travel counts
2020-06-21,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,5051,travel counts
2020-06-21,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,4614,travel counts
2020-06-21,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1472,travel counts
2020-06-21,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,1441,travel counts
2020-06-21,401821703703677,serbia,43.95,20.933333333333,407219260067826,bulgaria,42.75,25.5,1258,travel counts
2020-06-21,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,4486,travel counts
2020-06-21,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1237,travel counts
2020-06-21,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,11701,travel counts
2020-06-21,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,7001,travel counts
2020-06-21,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,3106,travel counts
2020-06-21,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,9356,travel counts
2020-06-21,2414720828591431,romania,46.0,25.0,351886962112263,italy,43.0,12.0,1947,travel counts
2020-06-21,417158592211893,india,21.0,77.0,351886962112263,italy,43.0,12.0,1031,travel counts
2020-06-21,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9742,travel counts
2020-06-21,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,5498,travel counts
2020-06-21,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,8354,travel counts
2020-06-21,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1113,travel counts
2020-06-21,1317763431707213,germany,51.0,10.0,321538001884900,bosnia and herzegovina,44.0,18.0,1180,travel counts
2020-06-21,346733206197678,indonesia,-0.8349,113.4668,853970694951300,south korea,36.0,128.0,1336,travel counts
2020-06-21,2272551262804931,albania,41.0,20.0,731553183908171,kosovo,42.6,20.85,2287,travel counts
2020-06-21,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1304,travel counts
2020-06-21,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,59833,travel counts
2020-06-21,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,25786,travel counts
2020-06-21,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,6613,travel counts
2020-06-21,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1170,travel counts
2020-06-21,1231810770328071,poland,52.0,19.0,475814519825093,belgium,51.0,5.0,1094,travel counts
