ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-09-03,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2132,travel counts
2020-09-03,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,3562,travel counts
2020-09-03,1080265735511471,spain,40.0,-3.0,2248438692082669,andorra,42.558333333333,1.5552777777778,1460,travel counts
2020-09-03,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,1781,travel counts
2020-09-03,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,3385,travel counts
2020-09-03,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,1006,travel counts
2020-09-03,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1300,travel counts
2020-09-03,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,11594,travel counts
2020-09-03,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1283,travel counts
2020-09-03,2367165386637842,brazil,-11.0,-53.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1506,travel counts
2020-09-03,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,2115,travel counts
2020-09-03,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,2818,travel counts
2020-09-03,852597565113521,united kingdom,54.0,-2.0,312478709447704,portugal,38.7,-9.1833333333333,4421,travel counts
2020-09-03,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,2318,travel counts
2020-09-03,731553183908171,kosovo,42.6,20.85,2272551262804931,albania,41.0,20.0,6264,travel counts
2020-09-03,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,28119,travel counts
2020-09-03,1080265735511471,spain,40.0,-3.0,362070071076950,netherlands,52.316666666667,5.55,1187,travel counts
2020-09-03,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,10924,travel counts
2020-09-03,680120905754069,france,47.0,2.0,312478709447704,portugal,38.7,-9.1833333333333,2810,travel counts
2020-09-03,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,5603,travel counts
2020-09-03,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,1697,travel counts
2020-09-03,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,13047,travel counts
2020-09-03,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,7358,travel counts
2020-09-03,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,5987,travel counts
2020-09-03,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,4183,travel counts
2020-09-03,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1357,travel counts
2020-09-03,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9738,travel counts
2020-09-03,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,2732,travel counts
2020-09-03,852597565113521,united kingdom,54.0,-2.0,407219260067826,bulgaria,42.75,25.5,1086,travel counts
2020-09-03,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,3786,travel counts
2020-09-03,351886962112263,italy,43.0,12.0,362070071076950,netherlands,52.316666666667,5.55,1554,travel counts
2020-09-03,351785358793117,greece,39.0,22.0,362070071076950,netherlands,52.316666666667,5.55,1428,travel counts
2020-09-03,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1506,travel counts
2020-09-03,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,32187,travel counts
2020-09-03,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,8713,travel counts
2020-09-03,1317763431707213,germany,51.0,10.0,407219260067826,bulgaria,42.75,25.5,1541,travel counts
2020-09-03,2247289335332676,turkey,39.0,36.0,351785358793117,greece,39.0,22.0,1136,travel counts
2020-09-03,2272551262804931,albania,41.0,20.0,351785358793117,greece,39.0,22.0,1086,travel counts
2020-09-03,351886962112263,italy,43.0,12.0,351785358793117,greece,39.0,22.0,1478,travel counts
2020-09-03,407219260067826,bulgaria,42.75,25.5,351785358793117,greece,39.0,22.0,3068,travel counts
2020-09-03,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1712,travel counts
2020-09-03,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,2388,travel counts
2020-09-03,852597565113521,united kingdom,54.0,-2.0,351785358793117,greece,39.0,22.0,8820,travel counts
2020-09-03,362070071076950,netherlands,52.316666666667,5.55,351785358793117,greece,39.0,22.0,1835,travel counts
2020-09-03,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1355,travel counts
2020-09-03,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1073,travel counts
2020-09-03,1317763431707213,germany,51.0,10.0,400835317162981,croatia,45.25,15.466667,2209,travel counts
2020-09-03,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4442,travel counts
2020-09-03,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2216,travel counts
2020-09-03,2414720828591431,romania,46.0,25.0,351785358793117,greece,39.0,22.0,1287,travel counts
2020-09-03,1231810770328071,poland,52.0,19.0,351886962112263,italy,43.0,12.0,1884,travel counts
2020-09-03,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,5727,travel counts
2020-09-03,400835317162981,croatia,45.25,15.466667,351886962112263,italy,43.0,12.0,1655,travel counts
2020-09-03,346733206197678,indonesia,-0.8349,113.4668,343315869635106,philippines,11.333330555556,123.01666944444,1121,travel counts
2020-09-03,810648062654687,canada,56.0,-109.0,343315869635106,philippines,11.333330555556,123.01666944444,1201,travel counts
2020-09-03,1317763431707213,germany,51.0,10.0,351785358793117,greece,39.0,22.0,3356,travel counts
2020-09-03,680120905754069,france,47.0,2.0,351785358793117,greece,39.0,22.0,1210,travel counts
2020-09-03,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,28743,travel counts
2020-09-03,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,5882,travel counts
2020-09-03,417158592211893,india,21.0,77.0,343315869635106,philippines,11.333330555556,123.01666944444,1987,travel counts
2020-09-03,351886962112263,italy,43.0,12.0,400835317162981,croatia,45.25,15.466667,1457,travel counts
2020-09-03,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,5573,travel counts
