ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-08-13,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,1993,travel counts
2020-08-13,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,5132,travel counts
2020-08-13,400835317162981,croatia,45.25,15.466667,417045315510881,czech republic,50.0,16.0,1943,travel counts
2020-08-13,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,7539,travel counts
2020-08-13,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,9179,travel counts
2020-08-13,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,14003,travel counts
2020-08-13,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1451,travel counts
2020-08-13,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,4152,travel counts
2020-08-13,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,2795,travel counts
2020-08-13,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,2262,travel counts
2020-08-13,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,3633,travel counts
2020-08-13,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1187,travel counts
2020-08-13,312478709447704,portugal,38.7,-9.1833333333333,852597565113521,united kingdom,54.0,-2.0,1672,travel counts
2020-08-13,351785358793117,greece,39.0,22.0,852597565113521,united kingdom,54.0,-2.0,8068,travel counts
2020-08-13,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,14221,travel counts
2020-08-13,351886962112263,italy,43.0,12.0,852597565113521,united kingdom,54.0,-2.0,4011,travel counts
2020-08-13,2247289335332676,turkey,39.0,36.0,852597565113521,united kingdom,54.0,-2.0,4309,travel counts
2020-08-13,403586003810080,south africa,-29.0,24.0,417158592211893,india,21.0,77.0,1151,travel counts
2020-08-13,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,3062,travel counts
2020-08-13,1268336069999928,kazakhstan,48.0,68.0,417158592211893,india,21.0,77.0,1397,travel counts
2020-08-13,1237068956456866,kuwait,29.166667,47.6,417158592211893,india,21.0,77.0,1098,travel counts
2020-08-13,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3417,travel counts
2020-08-13,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,3948,travel counts
2020-08-13,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,2153,travel counts
2020-08-13,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3242,travel counts
2020-08-13,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1670,travel counts
2020-08-13,400835317162981,croatia,45.25,15.466667,833225000389252,slovakia,49.0,20.0,1136,travel counts
2020-08-13,407219260067826,bulgaria,42.75,25.5,852597565113521,united kingdom,54.0,-2.0,1235,travel counts
2020-08-13,400835317162981,croatia,45.25,15.466667,852597565113521,united kingdom,54.0,-2.0,1527,travel counts
2020-08-13,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,16979,travel counts
2020-08-13,1080265735511471,spain,40.0,-3.0,852597565113521,united kingdom,54.0,-2.0,5447,travel counts
2020-08-13,1231810770328071,poland,52.0,19.0,852597565113521,united kingdom,54.0,-2.0,5506,travel counts
2020-08-13,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,6227,travel counts
2020-08-13,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,3662,travel counts
2020-08-13,346733206197678,indonesia,-0.8349,113.4668,853970694951300,south korea,36.0,128.0,1273,travel counts
2020-08-13,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,8816,travel counts
2020-08-13,1317763431707213,germany,51.0,10.0,407219260067826,bulgaria,42.75,25.5,1760,travel counts
2020-08-13,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,1976,travel counts
2020-08-13,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,2119,travel counts
2020-08-13,505239163341639,estonia,59.0,26.0,331955067734176,finland,64.0,26.0,3568,travel counts
2020-08-13,827650550921642,latvia,57.0,25.0,331955067734176,finland,64.0,26.0,1380,travel counts
2020-08-13,623759951440132,norway,61.0,8.0,331955067734176,finland,64.0,26.0,1019,travel counts
2020-08-13,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,4053,travel counts
2020-08-13,1080265735511471,spain,40.0,-3.0,2248438692082669,andorra,42.558333333333,1.5552777777778,2129,travel counts
2020-08-13,680120905754069,france,47.0,2.0,2248438692082669,andorra,42.558333333333,1.5552777777778,1355,travel counts
2020-08-13,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1113,travel counts
2020-08-13,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,11317,travel counts
