ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-06-17,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1250,travel counts
2020-06-17,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,3644,travel counts
2020-06-17,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,4773,travel counts
2020-06-17,2247289335332676,turkey,39.0,36.0,417158592211893,india,21.0,77.0,1016,travel counts
2020-06-17,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,9427,travel counts
2020-06-17,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1999,travel counts
2020-06-17,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4565,travel counts
2020-06-17,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,5928,travel counts
2020-06-17,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,17277,travel counts
2020-06-17,853970694951300,south korea,36.0,128.0,417158592211893,india,21.0,77.0,1153,travel counts
2020-06-17,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1751,travel counts
2020-06-17,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1728,travel counts
2020-06-17,384833669025234,slovenia,46.0,15.0,1317763431707213,germany,51.0,10.0,1565,travel counts
2020-06-17,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3900,travel counts
2020-06-17,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,1751,travel counts
2020-06-17,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,1491,travel counts
2020-06-17,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1243,travel counts
2020-06-17,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,8056,travel counts
2020-06-17,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,2848,travel counts
2020-06-17,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,10105,travel counts
2020-06-17,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,5097,travel counts
2020-06-17,827650550921642,latvia,57.0,25.0,505239163341639,estonia,59.0,26.0,1258,travel counts
2020-06-17,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,5303,travel counts
2020-06-17,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1449,travel counts
2020-06-17,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,8096,travel counts
2020-06-17,1317763431707213,germany,51.0,10.0,2247289335332676,turkey,39.0,36.0,1823,travel counts
2020-06-17,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,3480,travel counts
2020-06-17,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,1388,travel counts
2020-06-17,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,11445,travel counts
2020-06-17,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,1588,travel counts
2020-06-17,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1751,travel counts
2020-06-17,388350675343876,moldova,47.0,29.0,2414720828591431,romania,46.0,25.0,1798,travel counts
2020-06-17,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,2835,travel counts
2020-06-17,414218989431133,honduras,14.633333,-86.816667,417158592211893,india,21.0,77.0,1184,travel counts
2020-06-17,833225000389252,slovakia,49.0,20.0,1317763431707213,germany,51.0,10.0,1577,travel counts
2020-06-17,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,3492,travel counts
2020-06-17,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,16918,travel counts
2020-06-17,852597565113521,united kingdom,54.0,-2.0,343315869635106,philippines,11.333330555556,123.01666944444,1094,travel counts
2020-06-17,852597565113521,united kingdom,54.0,-2.0,417158592211893,india,21.0,77.0,1132,travel counts
2020-06-17,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,2352,travel counts
2020-06-17,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,19259,travel counts
2020-06-17,1268336069999928,kazakhstan,48.0,68.0,417158592211893,india,21.0,77.0,1966,travel counts
2020-06-17,417158592211893,india,21.0,77.0,343315869635106,philippines,11.333330555556,123.01666944444,2753,travel counts
2020-06-17,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,4830,travel counts
2020-06-17,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,6147,travel counts
2020-06-17,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,1409,travel counts
2020-06-17,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,6248,travel counts
2020-06-17,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1817,travel counts
2020-06-17,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,6619,travel counts
