"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-09-23","852597565113521","united kingdom","54.0","-2.0","362070071076950","netherlands","52.316666666667","5.55","3041","travel counts"
"2021-09-23","852597565113521","united kingdom","54.0","-2.0","312478709447704","portugal","38.7","-9.1833333333333","4238","travel counts"
"2021-09-23","680120905754069","france","47.0","2.0","312478709447704","portugal","38.7","-9.1833333333333","3900","travel counts"
"2021-09-23","680120905754069","france","47.0","2.0","362070071076950","netherlands","52.316666666667","5.55","8314","travel counts"
"2021-09-23","314322742593141","denmark","56.0","10.0","362070071076950","netherlands","52.316666666667","5.55","1298","travel counts"
"2021-09-23","2282619438622633","austria","48.0","14.0","833225000389252","slovakia","49.0","20.0","3889","travel counts"
"2021-09-23","616857608787515","hungary","47.0","19.0","833225000389252","slovakia","49.0","20.0","4295","travel counts"
"2021-09-23","937148070010051","united states","40.0","-100.0","580903582315279","the bahamas","23.916667","-77.666667","1806","travel counts"
"2021-09-23","1212072302300528","guatemala","15.5","-90.25","937148070010051","united states","40.0","-100.0","1602","travel counts"
"2021-09-23","2214566348625267","costa rica","10.0","-84.0","937148070010051","united states","40.0","-100.0","1520","travel counts"
"2021-09-23","657349034710714","colombia","3.816667","-73.916667","937148070010051","united states","40.0","-100.0","3490","travel counts"
"2021-09-23","1983580781764432","peru","-8.0","-78.0","937148070010051","united states","40.0","-100.0","1523","travel counts"
"2021-09-23","2272822426127539","puerto rico","18.25","-66.5","937148070010051","united states","40.0","-100.0","7409","travel counts"
"2021-09-23","2247289335332676","turkey","39.0","36.0","1025887597595017","georgia","42.016669444444","43.733330555556","1439","travel counts"
"2021-09-23","351785358793117","greece","39.0","22.0","475814519825093","belgium","51.0","5.0","1772","travel counts"
"2021-09-23","417158592211893","india","21.0","77.0","597585864063467","united arab emirates","23.783333","54.0","6676","travel counts"
"2021-09-23","366682297538943","pakistan","29.0","69.0","597585864063467","united arab emirates","23.783333","54.0","3295","travel counts"
"2021-09-23","401821703703677","serbia","43.95","20.933333333333","475814519825093","belgium","51.0","5.0","1306","travel counts"
"2021-09-23","1080265735511471","spain","40.0","-3.0","475814519825093","belgium","51.0","5.0","5399","travel counts"
"2021-09-23","351886962112263","italy","43.0","12.0","475814519825093","belgium","51.0","5.0","2900","travel counts"
"2021-09-23","351785358793117","greece","39.0","22.0","2247289335332676","turkey","39.0","36.0","2497","travel counts"
"2021-09-23","937148070010051","united states","40.0","-100.0","2247289335332676","turkey","39.0","36.0","1124","travel counts"
"2021-09-23","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","4026","travel counts"
"2021-09-23","623759951440132","norway","61.0","8.0","314322742593141","denmark","56.0","10.0","2640","travel counts"
"2021-09-23","852597565113521","united kingdom","54.0","-2.0","1693686944068084","ireland","53.4469834801","-7.08056729059","15099","travel counts"
"2021-09-23","1231810770328071","poland","52.0","19.0","314322742593141","denmark","56.0","10.0","1258","travel counts"
"2021-09-23","1317763431707213","germany","51.0","10.0","314322742593141","denmark","56.0","10.0","7848","travel counts"
"2021-09-23","1080265735511471","spain","40.0","-3.0","314322742593141","denmark","56.0","10.0","1814","travel counts"
"2021-09-23","1080265735511471","spain","40.0","-3.0","1693686944068084","ireland","53.4469834801","-7.08056729059","1938","travel counts"
"2021-09-23","627913770953274","sweden","61.0","15.0","314322742593141","denmark","56.0","10.0","8387","travel counts"
"2021-09-23","362070071076950","netherlands","52.316666666667","5.55","314322742593141","denmark","56.0","10.0","1182","travel counts"
"2021-09-23","1231810770328071","poland","52.0","19.0","2247289335332676","turkey","39.0","36.0","1976","travel counts"
"2021-09-23","1317763431707213","germany","51.0","10.0","2247289335332676","turkey","39.0","36.0","5000","travel counts"
"2021-09-23","535485520310127","cyprus","35.0","33.0","2247289335332676","turkey","39.0","36.0","1161","travel counts"
"2021-09-23","2419372088349100","iraq","33.0","43.0","2247289335332676","turkey","39.0","36.0","3536","travel counts"
"2021-09-23","2414720828591431","romania","46.0","25.0","2247289335332676","turkey","39.0","36.0","1264","travel counts"
"2021-09-23","1025887597595017","georgia","42.016669444444","43.733330555556","2247289335332676","turkey","39.0","36.0","1382","travel counts"
"2021-09-23","351886962112263","italy","43.0","12.0","417045315510881","czech republic","50.0","16.0","1346","travel counts"
"2021-09-23","616857608787515","hungary","47.0","19.0","417045315510881","czech republic","50.0","16.0","2159","travel counts"
