ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2021-02-12,661116984348270,el salvador,13.668889,-88.866111,414218989431133,honduras,14.633333,-86.816667,1077,travel counts
2021-02-12,597585864063467,united arab emirates,23.783333,54.0,817571401952819,qatar,25.269535,51.212767,1023,travel counts
2021-02-12,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1281,travel counts
2021-02-12,711084376012350,vietnam,14.016666666667,107.9,2367165386637842,brazil,-11.0,-53.0,1283,travel counts
2021-02-12,343315869635106,philippines,11.333330555556,123.01666944444,587958885041696,ghana,8.0,-1.0,7470,travel counts
2021-02-12,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,9710,travel counts
2021-02-12,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,5641,travel counts
2021-02-12,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,2365,travel counts
2021-02-12,1046047628918648,dominican republic,19.0,-70.666667,937148070010051,united states,40.0,-100.0,2652,travel counts
2021-02-12,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,13375,travel counts
2021-02-12,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,3299,travel counts
2021-02-12,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1533,travel counts
2021-02-12,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,3154,travel counts
2021-02-12,937148070010051,united states,40.0,-100.0,1046047628918648,dominican republic,19.0,-70.666667,5681,travel counts
2021-02-12,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,4425,travel counts
2021-02-12,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,5391,travel counts
2021-02-12,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2287,travel counts
2021-02-12,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,1556,travel counts
2021-02-12,314322742593141,denmark,56.0,10.0,1231810770328071,poland,52.0,19.0,1399,travel counts
2021-02-12,616857608787515,hungary,47.0,19.0,1231810770328071,poland,52.0,19.0,1382,travel counts
2021-02-12,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,2138,travel counts
2021-02-12,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,1682,travel counts
2021-02-12,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3503,travel counts
2021-02-12,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,15494,travel counts
2021-02-12,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1880,travel counts
2021-02-12,937148070010051,united states,40.0,-100.0,601856040330843,jamaica,18.1823878,-77.3217773,1930,travel counts
2021-02-12,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2226,travel counts
2021-02-12,407219260067826,bulgaria,42.75,25.5,351785358793117,greece,39.0,22.0,1575,travel counts
2021-02-12,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,3047,travel counts
2021-02-12,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,1258,travel counts
2021-02-12,417158592211893,india,21.0,77.0,343315869635106,philippines,11.333330555556,123.01666944444,1380,travel counts
2021-02-12,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,5655,travel counts
2021-02-12,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,19196,travel counts
2021-02-12,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1344,travel counts
2021-02-12,587958885041696,ghana,8.0,-1.0,657349034710714,colombia,3.816667,-73.916667,1082,travel counts
2021-02-12,2414720828591431,romania,46.0,25.0,680120905754069,france,47.0,2.0,1212,travel counts
2021-02-12,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,11651,travel counts
2021-02-12,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,3383,travel counts
2021-02-12,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,2241,travel counts
2021-02-12,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,2986,travel counts
2021-02-12,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,19856,travel counts
2021-02-12,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1730,travel counts
2021-02-12,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,3539,travel counts
2021-02-12,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,3129,travel counts
2021-02-12,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,1113,travel counts
2021-02-12,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,6159,travel counts
2021-02-12,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1327,travel counts
2021-02-12,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1346,travel counts
2021-02-12,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,94702,travel counts
2021-02-12,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,2003,travel counts
2021-02-12,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,5830,travel counts
2021-02-12,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,1924,travel counts
2021-02-12,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,2497,travel counts
2021-02-12,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,3018,travel counts
2021-02-12,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1241,travel counts
2021-02-12,2318040415151986,algeria,28.0,2.0,806572816378642,tunisia,34.0,9.0,1048,travel counts
2021-02-12,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,1764,travel counts
2021-02-12,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1541,travel counts
2021-02-12,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,2375,travel counts
2021-02-12,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1052,travel counts
2021-02-12,2367165386637842,brazil,-11.0,-53.0,711084376012350,vietnam,14.016666666667,107.9,1145,travel counts
2021-02-12,388196578703505,sri lanka,7.0,81.0,587958885041696,ghana,8.0,-1.0,1153,travel counts
2021-02-12,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,8616,travel counts
2021-02-12,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,5048,travel counts
2021-02-12,417158592211893,india,21.0,77.0,852597565113521,united kingdom,54.0,-2.0,1153,travel counts
2021-02-12,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1592,travel counts
2021-02-12,587958885041696,ghana,8.0,-1.0,388196578703505,sri lanka,7.0,81.0,1138,travel counts
2021-02-12,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,2073,travel counts
2021-02-12,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,2990,travel counts
