ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-07-23,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,3381,travel counts
2020-07-23,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2900,travel counts
2020-07-23,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,12098,travel counts
2020-07-23,1046047628918648,dominican republic,19.0,-70.666667,937148070010051,united states,40.0,-100.0,1953,travel counts
2020-07-23,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,1424,travel counts
2020-07-23,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,58874,travel counts
2020-07-23,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1266,travel counts
2020-07-23,417158592211893,india,21.0,77.0,403586003810080,south africa,-29.0,24.0,1266,travel counts
2020-07-23,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,4599,travel counts
2020-07-23,401821703703677,serbia,43.95,20.933333333333,400835317162981,croatia,45.25,15.466667,1224,travel counts
2020-07-23,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1294,travel counts
2020-07-23,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1008,travel counts
2020-07-23,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1867,travel counts
2020-07-23,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,31611,travel counts
2020-07-23,314322742593141,denmark,56.0,10.0,1231810770328071,poland,52.0,19.0,1145,travel counts
2020-07-23,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,4013,travel counts
2020-07-23,852597565113521,united kingdom,54.0,-2.0,1231810770328071,poland,52.0,19.0,4490,travel counts
2020-07-23,627913770953274,sweden,61.0,15.0,1231810770328071,poland,52.0,19.0,1600,travel counts
2020-07-23,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,2717,travel counts
2020-07-23,351886962112263,italy,43.0,12.0,1231810770328071,poland,52.0,19.0,1308,travel counts
2020-07-23,616857608787515,hungary,47.0,19.0,1231810770328071,poland,52.0,19.0,1926,travel counts
2020-07-23,400835317162981,croatia,45.25,15.466667,1231810770328071,poland,52.0,19.0,1743,travel counts
2020-07-23,351785358793117,greece,39.0,22.0,1231810770328071,poland,52.0,19.0,1048,travel counts
2020-07-23,1080265735511471,spain,40.0,-3.0,1231810770328071,poland,52.0,19.0,1075,travel counts
2020-07-23,680120905754069,france,47.0,2.0,1231810770328071,poland,52.0,19.0,1163,travel counts
2020-07-23,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,7195,travel counts
2020-07-23,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,3639,travel counts
2020-07-23,2282619438622633,austria,48.0,14.0,1231810770328071,poland,52.0,19.0,2392,travel counts
2020-07-23,623759951440132,norway,61.0,8.0,1231810770328071,poland,52.0,19.0,1069,travel counts
2020-07-23,475814519825093,belgium,51.0,5.0,1231810770328071,poland,52.0,19.0,1636,travel counts
2020-07-23,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,5038,travel counts
2020-07-23,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,11346,travel counts
2020-07-23,362070071076950,netherlands,52.316666666667,5.55,404888597011746,luxembourg,49.77,6.13,1006,travel counts
2020-07-23,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,6733,travel counts
2020-07-23,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,8375,travel counts
2020-07-23,852597565113521,united kingdom,54.0,-2.0,2247289335332676,turkey,39.0,36.0,1808,travel counts
2020-07-23,1317763431707213,germany,51.0,10.0,2247289335332676,turkey,39.0,36.0,3301,travel counts
2020-07-23,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1237,travel counts
2020-07-23,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,2510,travel counts
2020-07-23,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,2108,travel counts
2020-07-23,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,8856,travel counts
2020-07-23,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,7970,travel counts
2020-07-23,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4528,travel counts
2020-07-23,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3692,travel counts
2020-07-23,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,9198,travel counts
2020-07-23,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,1590,travel counts
2020-07-23,351886962112263,italy,43.0,12.0,852597565113521,united kingdom,54.0,-2.0,2232,travel counts
2020-07-23,1231810770328071,poland,52.0,19.0,852597565113521,united kingdom,54.0,-2.0,2312,travel counts
2020-07-23,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,2877,travel counts
2020-07-23,351785358793117,greece,39.0,22.0,852597565113521,united kingdom,54.0,-2.0,1487,travel counts
2020-07-23,1080265735511471,spain,40.0,-3.0,852597565113521,united kingdom,54.0,-2.0,7688,travel counts
2020-07-23,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,9511,travel counts
2020-07-23,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,3232,travel counts
2020-07-23,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,14251,travel counts
2020-07-23,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,2629,travel counts
2020-07-23,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,2621,travel counts
2020-07-23,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,2934,travel counts
2020-07-23,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,1397,travel counts
2020-07-23,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1483,travel counts
2020-07-23,351886962112263,italy,43.0,12.0,400835317162981,croatia,45.25,15.466667,3064,travel counts
2020-07-23,1231810770328071,poland,52.0,19.0,400835317162981,croatia,45.25,15.466667,1922,travel counts
2020-07-23,2282619438622633,austria,48.0,14.0,400835317162981,croatia,45.25,15.466667,3843,travel counts
2020-07-23,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1205,travel counts
2020-07-23,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,4387,travel counts
2020-07-23,1317763431707213,germany,51.0,10.0,400835317162981,croatia,45.25,15.466667,4389,travel counts
2020-07-23,417045315510881,czech republic,50.0,16.0,400835317162981,croatia,45.25,15.466667,1583,travel counts
2020-07-23,351886962112263,italy,43.0,12.0,2272551262804931,albania,41.0,20.0,1163,travel counts
2020-07-23,351886962112263,italy,43.0,12.0,362070071076950,netherlands,52.316666666667,5.55,1184,travel counts
2020-07-23,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,2230,travel counts
2020-07-23,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,39915,travel counts
2020-07-23,1080265735511471,spain,40.0,-3.0,362070071076950,netherlands,52.316666666667,5.55,2858,travel counts
2020-07-23,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,10926,travel counts
2020-07-23,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1537,travel counts
2020-07-23,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,39121,travel counts
2020-07-23,616857608787515,hungary,47.0,19.0,400835317162981,croatia,45.25,15.466667,2608,travel counts
2020-07-23,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,7566,travel counts
2020-07-23,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,7039,travel counts
2020-07-23,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,8921,travel counts
2020-07-23,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10790,travel counts
2020-07-23,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,14175,travel counts
2020-07-23,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,14933,travel counts
2020-07-23,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,8190,travel counts
2020-07-23,362070071076950,netherlands,52.316666666667,5.55,314322742593141,denmark,56.0,10.0,1088,travel counts
2020-07-23,623759951440132,norway,61.0,8.0,314322742593141,denmark,56.0,10.0,5208,travel counts
2020-07-23,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,61559,travel counts
