"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-10-01","331955067734176","finland","64.0","26.0","505239163341639","estonia","59.0","26.0","4471","travel counts"
"2021-10-01","827650550921642","latvia","57.0","25.0","505239163341639","estonia","59.0","26.0","1035","travel counts"
"2021-10-01","365511357395737","laos","19.366667","102.566667","433497307408292","thailand","15.0","101.0","9001","travel counts"
"2021-10-01","351886962112263","italy","43.0","12.0","2282619438622633","austria","48.0","14.0","7839","travel counts"
"2021-10-01","384833669025234","slovenia","46.0","15.0","2282619438622633","austria","48.0","14.0","4269","travel counts"
"2021-10-01","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","3749","travel counts"
"2021-10-01","401821703703677","serbia","43.95","20.933333333333","2282619438622633","austria","48.0","14.0","1079","travel counts"
"2021-10-01","312478709447704","portugal","38.7","-9.1833333333333","362070071076950","netherlands","52.316666666667","5.55","1468","travel counts"
"2021-10-01","351785358793117","greece","39.0","22.0","407219260067826","bulgaria","42.75","25.5","3280","travel counts"
"2021-10-01","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","4217","travel counts"
"2021-10-01","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","3469","travel counts"
"2021-10-01","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","1193","travel counts"
"2021-10-01","817571401952819","qatar","25.269535","51.212767","851705715169048","saudi arabia","23.716667","44.116667","1308","travel counts"
"2021-10-01","381453479112335","botswana","-24.666666666667","25.916666666667","403586003810080","south africa","-29.0","24.0","1063","travel counts"
"2021-10-01","597585864063467","united arab emirates","23.783333","54.0","851705715169048","saudi arabia","23.716667","44.116667","2486","travel counts"
"2021-10-01","419387851957862","egypt","26.0","29.0","851705715169048","saudi arabia","23.716667","44.116667","2902","travel counts"
"2021-10-01","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1983580781764432","peru","-8.0","-78.0","1300","travel counts"
"2021-10-01","810648062654687","canada","56.0","-109.0","343315869635106","philippines","11.333330555556","123.01666944444","1126","travel counts"
"2021-10-01","549126165612289","nepal","26.533333333333","86.733333333333","417158592211893","india","21.0","77.0","15425","travel counts"
"2021-10-01","417158592211893","india","21.0","77.0","343315869635106","philippines","11.333330555556","123.01666944444","1079","travel counts"
"2021-10-01","2272551262804931","albania","41.0","20.0","351785358793117","greece","39.0","22.0","1336","travel counts"
