"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-06-14","321538001884900","bosnia and herzegovina","44.0","18.0","401821703703677","serbia","43.95","20.933333333333","6997","travel counts"
"2021-06-14","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","3996","travel counts"
"2021-06-14","417158592211893","india","21.0","77.0","937148070010051","united states","40.0","-100.0","1384","travel counts"
"2021-06-14","601856040330843","jamaica","18.1823878","-77.3217773","290913558509638","haiti","19.1","-72.33","2501","travel counts"
"2021-06-14","2367165386637842","brazil","-11.0","-53.0","937148070010051","united states","40.0","-100.0","1676","travel counts"
"2021-06-14","296001557980979","uzbekistan","41.666667","64.066667","405132336971648","kyrgyzstan","41.266667","74.983333","1079","travel counts"
"2021-06-14","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","4116","travel counts"
"2021-06-14","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","16878","travel counts"
"2021-06-14","2272551262804931","albania","41.0","20.0","351886962112263","italy","43.0","12.0","1329","travel counts"
"2021-06-14","680120905754069","france","47.0","2.0","1080265735511471","spain","40.0","-3.0","18950","travel counts"
"2021-06-14","417158592211893","india","21.0","77.0","1462081337261943","bhutan","27.45","90.5","2906","travel counts"
"2021-06-14","475814519825093","belgium","51.0","5.0","1080265735511471","spain","40.0","-3.0","2722","travel counts"
"2021-06-14","351886962112263","italy","43.0","12.0","1080265735511471","spain","40.0","-3.0","3772","travel counts"
"2021-06-14","571822773304405","lithuania","55.5","24.0","827650550921642","latvia","57.0","25.0","1319","travel counts"
"2021-06-14","343315869635106","philippines","11.333330555556","123.01666944444","587958885041696","ghana","8.0","-1.0","3461","travel counts"
"2021-06-14","417158592211893","india","21.0","77.0","817571401952819","qatar","25.269535","51.212767","1277","travel counts"
"2021-06-14","2282619438622633","austria","48.0","14.0","425473528186094","switzerland","46.798562","8.231973","4303","travel counts"
"2021-06-14","384833669025234","slovenia","46.0","15.0","400835317162981","croatia","45.25","15.466667","4599","travel counts"
"2021-06-14","806572816378642","tunisia","34.0","9.0","680120905754069","france","47.0","2.0","1075","travel counts"
"2021-06-14","680120905754069","france","47.0","2.0","806572816378642","tunisia","34.0","9.0","1040","travel counts"
"2021-06-14","1983580781764432","peru","-8.0","-78.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1308","travel counts"
"2021-06-14","657349034710714","colombia","3.816667","-73.916667","381900512398634","ecuador","-1.4666666666667","-78.816666666667","5592","travel counts"
"2021-06-14","321538001884900","bosnia and herzegovina","44.0","18.0","1317763431707213","germany","51.0","10.0","1701","travel counts"
"2021-06-14","312478709447704","portugal","38.7","-9.1833333333333","1317763431707213","germany","51.0","10.0","1294","travel counts"
"2021-06-14","587958885041696","ghana","8.0","-1.0","343315869635106","philippines","11.333330555556","123.01666944444","3400","travel counts"
"2021-06-14","793335024385721","japan","35.0","136.0","343315869635106","philippines","11.333330555556","123.01666944444","1140","travel counts"
"2021-06-14","475814519825093","belgium","51.0","5.0","1317763431707213","germany","51.0","10.0","12363","travel counts"
"2021-06-14","343315869635106","philippines","11.333330555556","123.01666944444","597585864063467","united arab emirates","23.783333","54.0","1394","travel counts"
"2021-06-14","362070071076950","netherlands","52.316666666667","5.55","475814519825093","belgium","51.0","5.0","45875","travel counts"
"2021-06-14","419634095534324","malaysia","2.316667","111.55","346733206197678","indonesia","-0.8349","113.4668","5393","travel counts"
"2021-06-14","433497307408292","thailand","15.0","101.0","642311629554632","cambodia","12.733333","105.666667","5374","travel counts"
"2021-06-14","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","14486","travel counts"
"2021-06-14","2414720828591431","romania","46.0","25.0","2247289335332676","turkey","39.0","36.0","1877","travel counts"
"2021-06-14","937148070010051","united states","40.0","-100.0","1046047628918648","dominican republic","19.0","-70.666667","7484","travel counts"
"2021-06-14","2414720828591431","romania","46.0","25.0","2282619438622633","austria","48.0","14.0","3835","travel counts"
"2021-06-14","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","8658","travel counts"
"2021-06-14","312478709447704","portugal","38.7","-9.1833333333333","852597565113521","united kingdom","54.0","-2.0","3205","travel counts"
"2021-06-14","475814519825093","belgium","51.0","5.0","852597565113521","united kingdom","54.0","-2.0","1649","travel counts"
"2021-06-14","2367165386637842","brazil","-11.0","-53.0","606189189846925","uruguay","-32.733333","-56.65","3541","travel counts"
"2021-06-14","1080265735511471","spain","40.0","-3.0","362070071076950","netherlands","52.316666666667","5.55","2978","travel counts"
"2021-06-14","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","17390","travel counts"
"2021-06-14","937148070010051","united states","40.0","-100.0","792883017828749","mexico","23.316667","-102.366667","98156","travel counts"
"2021-06-14","1317763431707213","germany","51.0","10.0","404888597011746","luxembourg","49.77","6.13","14650","travel counts"
"2021-06-14","1080265735511471","spain","40.0","-3.0","1231810770328071","poland","52.0","19.0","1523","travel counts"
