ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-09-27,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,3788,travel counts
2020-09-27,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,1056,travel counts
2020-09-27,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,3249,travel counts
2020-09-27,346733206197678,indonesia,-0.8349,113.4668,853970694951300,south korea,36.0,128.0,1075,travel counts
2020-09-27,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,3093,travel counts
2020-09-27,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1037,travel counts
2020-09-27,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,2031,travel counts
2020-09-27,1046047628918648,dominican republic,19.0,-70.666667,937148070010051,united states,40.0,-100.0,3511,travel counts
2020-09-27,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,4595,travel counts
2020-09-27,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,9587,travel counts
2020-09-27,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,3599,travel counts
2020-09-27,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,3734,travel counts
2020-09-27,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1231,travel counts
2020-09-27,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1268,travel counts
2020-09-27,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1754,travel counts
2020-09-27,2367165386637842,brazil,-11.0,-53.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1674,travel counts
2020-09-27,937148070010051,united states,40.0,-100.0,1046047628918648,dominican republic,19.0,-70.666667,2955,travel counts
2020-09-27,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1541,travel counts
2020-09-27,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,3022,travel counts
2020-09-27,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,18969,travel counts
2020-09-27,2248438692082669,andorra,42.558333333333,1.5552777777778,1080265735511471,spain,40.0,-3.0,2117,travel counts
2020-09-27,1317763431707213,germany,51.0,10.0,1080265735511471,spain,40.0,-3.0,1890,travel counts
2020-09-27,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,8954,travel counts
2020-09-27,2414720828591431,romania,46.0,25.0,1080265735511471,spain,40.0,-3.0,1214,travel counts
2020-09-27,362070071076950,netherlands,52.316666666667,5.55,1080265735511471,spain,40.0,-3.0,1132,travel counts
2020-09-27,627913770953274,sweden,61.0,15.0,1080265735511471,spain,40.0,-3.0,1010,travel counts
2020-09-27,475814519825093,belgium,51.0,5.0,1080265735511471,spain,40.0,-3.0,1531,travel counts
2020-09-27,852597565113521,united kingdom,54.0,-2.0,1080265735511471,spain,40.0,-3.0,4425,travel counts
2020-09-27,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9769,travel counts
2020-09-27,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,2108,travel counts
2020-09-27,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,2608,travel counts
2020-09-27,351886962112263,italy,43.0,12.0,351785358793117,greece,39.0,22.0,1863,travel counts
2020-09-27,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,2060,travel counts
2020-09-27,407219260067826,bulgaria,42.75,25.5,351785358793117,greece,39.0,22.0,1145,travel counts
2020-09-27,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1394,travel counts
2020-09-27,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1439,travel counts
2020-09-27,1231810770328071,poland,52.0,19.0,351785358793117,greece,39.0,22.0,1840,travel counts
2020-09-27,314322742593141,denmark,56.0,10.0,351785358793117,greece,39.0,22.0,1630,travel counts
2020-09-27,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4574,travel counts
2020-09-27,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,3326,travel counts
2020-09-27,1080265735511471,spain,40.0,-3.0,2414720828591431,romania,46.0,25.0,1355,travel counts
2020-09-27,388350675343876,moldova,47.0,29.0,2414720828591431,romania,46.0,25.0,1947,travel counts
2020-09-27,680120905754069,france,47.0,2.0,2414720828591431,romania,46.0,25.0,1388,travel counts
2020-09-27,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,5237,travel counts
2020-09-27,351785358793117,greece,39.0,22.0,2414720828591431,romania,46.0,25.0,1079,travel counts
2020-09-27,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,6346,travel counts
2020-09-27,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,6764,travel counts
2020-09-27,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,2974,travel counts
2020-09-27,417045315510881,czech republic,50.0,16.0,2414720828591431,romania,46.0,25.0,1019,travel counts
2020-09-27,2247289335332676,turkey,39.0,36.0,2414720828591431,romania,46.0,25.0,1901,travel counts
2020-09-27,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,2856,travel counts
2020-09-27,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,4765,travel counts
2020-09-27,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,2722,travel counts
2020-09-27,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,4702,travel counts
2020-09-27,2282619438622633,austria,48.0,14.0,400835317162981,croatia,45.25,15.466667,1145,travel counts
2020-09-27,401821703703677,serbia,43.95,20.933333333333,400835317162981,croatia,45.25,15.466667,1180,travel counts
2020-09-27,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11363,travel counts
2020-09-27,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,2993,travel counts
2020-09-27,2367165386637842,brazil,-11.0,-53.0,711084376012350,vietnam,14.016666666667,107.9,1092,travel counts
2020-09-27,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,7984,travel counts
