"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-04-21","2282619438622633","austria","48.0","14.0","417045315510881","czech republic","50.0","16.0","2411","travel counts"
"2021-04-21","2367165386637842","brazil","-11.0","-53.0","711084376012350","vietnam","14.016666666667","107.9","1046","travel counts"
"2021-04-21","312478709447704","portugal","38.7","-9.1833333333333","2367165386637842","brazil","-11.0","-53.0","1193","travel counts"
"2021-04-21","351886962112263","italy","43.0","12.0","680120905754069","france","47.0","2.0","8398","travel counts"
"2021-04-21","425473528186094","switzerland","46.798562","8.231973","680120905754069","france","47.0","2.0","22772","travel counts"
"2021-04-21","312478709447704","portugal","38.7","-9.1833333333333","680120905754069","france","47.0","2.0","1947","travel counts"
"2021-04-21","2282619438622633","austria","48.0","14.0","400835317162981","croatia","45.25","15.466667","1037","travel counts"
"2021-04-21","404888597011746","luxembourg","49.77","6.13","680120905754069","france","47.0","2.0","11964","travel counts"
"2021-04-21","852597565113521","united kingdom","54.0","-2.0","680120905754069","france","47.0","2.0","4429","travel counts"
"2021-04-21","1046047628918648","dominican republic","19.0","-70.666667","937148070010051","united states","40.0","-100.0","5267","travel counts"
"2021-04-21","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","1464","travel counts"
"2021-04-21","627913770953274","sweden","61.0","15.0","314322742593141","denmark","56.0","10.0","4402","travel counts"
"2021-04-21","937148070010051","united states","40.0","-100.0","810648062654687","canada","56.0","-109.0","12079","travel counts"
"2021-04-21","362070071076950","netherlands","52.316666666667","5.55","852597565113521","united kingdom","54.0","-2.0","1861","travel counts"
"2021-04-21","351886962112263","italy","43.0","12.0","400835317162981","croatia","45.25","15.466667","1323","travel counts"
"2021-04-21","475814519825093","belgium","51.0","5.0","401821703703677","serbia","43.95","20.933333333333","1027","travel counts"
"2021-04-21","616857608787515","hungary","47.0","19.0","401821703703677","serbia","43.95","20.933333333333","1189","travel counts"
"2021-04-21","417158592211893","india","21.0","77.0","711084376012350","vietnam","14.016666666667","107.9","1275","travel counts"
"2021-04-21","937148070010051","united states","40.0","-100.0","2367165386637842","brazil","-11.0","-53.0","1195","travel counts"
"2021-04-21","937148070010051","united states","40.0","-100.0","852597565113521","united kingdom","54.0","-2.0","1054","travel counts"
"2021-04-21","401821703703677","serbia","43.95","20.933333333333","616857608787515","hungary","47.0","19.0","1189","travel counts"
"2021-04-21","2282619438622633","austria","48.0","14.0","616857608787515","hungary","47.0","19.0","7547","travel counts"
"2021-04-21","417045315510881","czech republic","50.0","16.0","616857608787515","hungary","47.0","19.0","1695","travel counts"
"2021-04-21","601856040330843","jamaica","18.1823878","-77.3217773","937148070010051","united states","40.0","-100.0","1701","travel counts"
"2021-04-21","321538001884900","bosnia and herzegovina","44.0","18.0","401821703703677","serbia","43.95","20.933333333333","2243","travel counts"
"2021-04-21","1983580781764432","peru","-8.0","-78.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1180","travel counts"
"2021-04-21","1317763431707213","germany","51.0","10.0","852597565113521","united kingdom","54.0","-2.0","1644","travel counts"
"2021-04-21","1983580781764432","peru","-8.0","-78.0","937148070010051","united states","40.0","-100.0","1766","travel counts"
"2021-04-21","657349034710714","colombia","3.816667","-73.916667","381900512398634","ecuador","-1.4666666666667","-78.816666666667","3784","travel counts"
"2021-04-21","2214566348625267","costa rica","10.0","-84.0","937148070010051","united states","40.0","-100.0","1399","travel counts"
"2021-04-21","937148070010051","united states","40.0","-100.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1783","travel counts"
"2021-04-21","463167797558589","taiwan","24.0","121.0","711084376012350","vietnam","14.016666666667","107.9","1109","travel counts"
"2021-04-21","314322742593141","denmark","56.0","10.0","1317763431707213","germany","51.0","10.0","4215","travel counts"
"2021-04-21","597585864063467","united arab emirates","23.783333","54.0","343315869635106","philippines","11.333330555556","123.01666944444","1514","travel counts"
"2021-04-21","597585864063467","united arab emirates","23.783333","54.0","417158592211893","india","21.0","77.0","4696","travel counts"
"2021-04-21","627913770953274","sweden","61.0","15.0","1231810770328071","poland","52.0","19.0","1273","travel counts"
"2021-04-21","571822773304405","lithuania","55.5","24.0","1231810770328071","poland","52.0","19.0","1951","travel counts"
"2021-04-21","833225000389252","slovakia","49.0","20.0","1231810770328071","poland","52.0","19.0","1852","travel counts"
"2021-04-21","417045315510881","czech republic","50.0","16.0","1231810770328071","poland","52.0","19.0","4515","travel counts"
