"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-07-20","1317763431707213","germany","51.0","10.0","475814519825093","belgium","51.0","5.0","12062","travel counts"
"2021-07-20","384833669025234","slovenia","46.0","15.0","400835317162981","croatia","45.25","15.466667","10765","travel counts"
"2021-07-20","616857608787515","hungary","47.0","19.0","400835317162981","croatia","45.25","15.466667","5040","travel counts"
"2021-07-20","852597565113521","united kingdom","54.0","-2.0","680120905754069","france","47.0","2.0","5884","travel counts"
"2021-07-20","937148070010051","united states","40.0","-100.0","680120905754069","france","47.0","2.0","2031","travel counts"
"2021-07-20","404888597011746","luxembourg","49.77","6.13","680120905754069","france","47.0","2.0","11617","travel counts"
"2021-07-20","417045315510881","czech republic","50.0","16.0","400835317162981","croatia","45.25","15.466667","1940","travel counts"
"2021-07-20","314322742593141","denmark","56.0","10.0","680120905754069","france","47.0","2.0","1145","travel counts"
"2021-07-20","321538001884900","bosnia and herzegovina","44.0","18.0","400835317162981","croatia","45.25","15.466667","7058","travel counts"
"2021-07-20","833225000389252","slovakia","49.0","20.0","400835317162981","croatia","45.25","15.466667","1420","travel counts"
"2021-07-20","2282619438622633","austria","48.0","14.0","680120905754069","france","47.0","2.0","1193","travel counts"
"2021-07-20","2282619438622633","austria","48.0","14.0","400835317162981","croatia","45.25","15.466667","5723","travel counts"
"2021-07-20","362070071076950","netherlands","52.316666666667","5.55","680120905754069","france","47.0","2.0","11197","travel counts"
"2021-07-20","351785358793117","greece","39.0","22.0","680120905754069","france","47.0","2.0","2659","travel counts"
"2021-07-20","2414720828591431","romania","46.0","25.0","680120905754069","france","47.0","2.0","1247","travel counts"
"2021-07-20","425473528186094","switzerland","46.798562","8.231973","680120905754069","france","47.0","2.0","24280","travel counts"
"2021-07-20","711084376012350","vietnam","14.016666666667","107.9","365511357395737","laos","19.366667","102.566667","7327","travel counts"
"2021-07-20","351886962112263","italy","43.0","12.0","937148070010051","united states","40.0","-100.0","1329","travel counts"
"2021-07-20","1046047628918648","dominican republic","19.0","-70.666667","937148070010051","united states","40.0","-100.0","7894","travel counts"
"2021-07-20","580903582315279","the bahamas","23.916667","-77.666667","937148070010051","united states","40.0","-100.0","3505","travel counts"
"2021-07-20","852597565113521","united kingdom","54.0","-2.0","937148070010051","united states","40.0","-100.0","1943","travel counts"
"2021-07-20","601856040330843","jamaica","18.1823878","-77.3217773","937148070010051","united states","40.0","-100.0","3866","travel counts"
"2021-07-20","1231810770328071","poland","52.0","19.0","314322742593141","denmark","56.0","10.0","1457","travel counts"
"2021-07-20","400835317162981","croatia","45.25","15.466667","401821703703677","serbia","43.95","20.933333333333","1777","travel counts"
"2021-07-20","401821703703677","serbia","43.95","20.933333333333","2230412020541290","montenegro","42.766667","19.216667","6350","travel counts"
"2021-07-20","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","4007","travel counts"
"2021-07-20","351785358793117","greece","39.0","22.0","2247289335332676","turkey","39.0","36.0","3066","travel counts"
"2021-07-20","1317763431707213","germany","51.0","10.0","2247289335332676","turkey","39.0","36.0","6371","travel counts"
"2021-07-20","343315869635106","philippines","11.333330555556","123.01666944444","851705715169048","saudi arabia","23.716667","44.116667","4200","travel counts"
"2021-07-20","417158592211893","india","21.0","77.0","366682297538943","pakistan","29.0","69.0","3450","travel counts"
"2021-07-20","384833669025234","slovenia","46.0","15.0","2282619438622633","austria","48.0","14.0","4423","travel counts"
"2021-07-20","2318040415151986","algeria","28.0","2.0","419387851957862","egypt","26.0","29.0","1331","travel counts"
"2021-07-20","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","5256","travel counts"
"2021-07-20","420975545355368","jordan","31.016667","36.616667","419387851957862","egypt","26.0","29.0","1371","travel counts"
"2021-07-20","833225000389252","slovakia","49.0","20.0","2282619438622633","austria","48.0","14.0","3935","travel counts"
"2021-07-20","2414720828591431","romania","46.0","25.0","2282619438622633","austria","48.0","14.0","3971","travel counts"
"2021-07-20","1317763431707213","germany","51.0","10.0","2282619438622633","austria","48.0","14.0","26523","travel counts"
"2021-07-20","616857608787515","hungary","47.0","19.0","2282619438622633","austria","48.0","14.0","13421","travel counts"
"2021-07-20","597585864063467","united arab emirates","23.783333","54.0","419387851957862","egypt","26.0","29.0","2493","travel counts"
"2021-07-20","1080265735511471","spain","40.0","-3.0","314322742593141","denmark","56.0","10.0","2346","travel counts"
"2021-07-20","597585864063467","united arab emirates","23.783333","54.0","1025887597595017","georgia","42.016669444444","43.733330555556","1430","travel counts"
"2021-07-20","2247289335332676","turkey","39.0","36.0","1025887597595017","georgia","42.016669444444","43.733330555556","1558","travel counts"
"2021-07-20","657349034710714","colombia","3.816667","-73.916667","381900512398634","ecuador","-1.4666666666667","-78.816666666667","4914","travel counts"
"2021-07-20","417158592211893","india","21.0","77.0","817571401952819","qatar","25.269535","51.212767","1201","travel counts"
"2021-07-20","937148070010051","united states","40.0","-100.0","2214566348625267","costa rica","10.0","-84.0","2657","travel counts"
"2021-07-20","2282619438622633","austria","48.0","14.0","401821703703677","serbia","43.95","20.933333333333","1386","travel counts"
"2021-07-20","475814519825093","belgium","51.0","5.0","401821703703677","serbia","43.95","20.933333333333","1212","travel counts"
"2021-07-20","597585864063467","united arab emirates","23.783333","54.0","366682297538943","pakistan","29.0","69.0","2831","travel counts"
"2021-07-20","680120905754069","france","47.0","2.0","2282619438622633","austria","48.0","14.0","1130","travel counts"
"2021-07-20","425473528186094","switzerland","46.798562","8.231973","2282619438622633","austria","48.0","14.0","2111","travel counts"
"2021-07-20","400835317162981","croatia","45.25","15.466667","2282619438622633","austria","48.0","14.0","4922","travel counts"
"2021-07-20","921744301497079","argentina","-34.0","-64.0","427725857796526","paraguay","-23.266667","-58.083333","2243","travel counts"
"2021-07-20","2367165386637842","brazil","-11.0","-53.0","427725857796526","paraguay","-23.266667","-58.083333","8744","travel counts"
"2021-07-20","616857608787515","hungary","47.0","19.0","407219260067826","bulgaria","42.75","25.5","1197","travel counts"
"2021-07-20","852597565113521","united kingdom","54.0","-2.0","407219260067826","bulgaria","42.75","25.5","1615","travel counts"
"2021-07-20","345922999375723","bolivia","-17.056869611111","-64.991228611111","1983580781764432","peru","-8.0","-78.0","1575","travel counts"
"2021-07-20","937148070010051","united states","40.0","-100.0","1983580781764432","peru","-8.0","-78.0","2052","travel counts"
"2021-07-20","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1983580781764432","peru","-8.0","-78.0","1245","travel counts"
"2021-07-20","362070071076950","netherlands","52.316666666667","5.55","404888597011746","luxembourg","49.77","6.13","1006","travel counts"
"2021-07-20","505239163341639","estonia","59.0","26.0","627913770953274","sweden","61.0","15.0","1058","travel counts"
"2021-07-20","331955067734176","finland","64.0","26.0","627913770953274","sweden","61.0","15.0","3530","travel counts"
"2021-07-20","1231810770328071","poland","52.0","19.0","627913770953274","sweden","61.0","15.0","2585","travel counts"
"2021-07-20","1080265735511471","spain","40.0","-3.0","627913770953274","sweden","61.0","15.0","2041","travel counts"
"2021-07-20","1317763431707213","germany","51.0","10.0","627913770953274","sweden","61.0","15.0","4108","travel counts"
"2021-07-20","417158592211893","india","21.0","77.0","937148070010051","united states","40.0","-100.0","1800","travel counts"
"2021-07-20","2367165386637842","brazil","-11.0","-53.0","937148070010051","united states","40.0","-100.0","1502","travel counts"
"2021-07-20","810648062654687","canada","56.0","-109.0","937148070010051","united states","40.0","-100.0","18014","travel counts"
"2021-07-20","1212072302300528","guatemala","15.5","-90.25","937148070010051","united states","40.0","-100.0","2312","travel counts"
"2021-07-20","661116984348270","el salvador","13.668889","-88.866111","937148070010051","united states","40.0","-100.0","2184","travel counts"
"2021-07-20","792883017828749","mexico","23.316667","-102.366667","937148070010051","united states","40.0","-100.0","150946","travel counts"
"2021-07-20","1317763431707213","germany","51.0","10.0","937148070010051","united states","40.0","-100.0","2283","travel counts"
"2021-07-20","657349034710714","colombia","3.816667","-73.916667","937148070010051","united states","40.0","-100.0","4607","travel counts"
"2021-07-20","414218989431133","honduras","14.633333","-86.816667","937148070010051","united states","40.0","-100.0","1602","travel counts"
"2021-07-20","680120905754069","france","47.0","2.0","937148070010051","united states","40.0","-100.0","1817","travel counts"
"2021-07-20","351785358793117","greece","39.0","22.0","937148070010051","united states","40.0","-100.0","1004","travel counts"
"2021-07-20","452507115497292","nigeria","9.0","8.0","937148070010051","united states","40.0","-100.0","6691","travel counts"
"2021-07-20","921744301497079","argentina","-34.0","-64.0","2103842606572854","chile","-31.0","-71.0","1212","travel counts"
"2021-07-20","401821703703677","serbia","43.95","20.933333333333","731553183908171","kosovo","42.6","20.85","2165","travel counts"
"2021-07-20","711084376012350","vietnam","14.016666666667","107.9","2367165386637842","brazil","-11.0","-53.0","1187","travel counts"
"2021-07-20","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1313","travel counts"
"2021-07-20","312478709447704","portugal","38.7","-9.1833333333333","2367165386637842","brazil","-11.0","-53.0","1724","travel counts"
"2021-07-20","1231810770328071","poland","52.0","19.0","623759951440132","norway","61.0","8.0","1302","travel counts"
"2021-07-20","345922999375723","bolivia","-17.056869611111","-64.991228611111","921744301497079","argentina","-34.0","-64.0","1590","travel counts"
"2021-07-20","433497307408292","thailand","15.0","101.0","419634095534324","malaysia","2.316667","111.55","2961","travel counts"
"2021-07-20","427725857796526","paraguay","-23.266667","-58.083333","921744301497079","argentina","-34.0","-64.0","2331","travel counts"
"2021-07-20","346733206197678","indonesia","-0.8349","113.4668","419634095534324","malaysia","2.316667","111.55","4807","travel counts"
"2021-07-20","414218989431133","honduras","14.633333","-86.816667","1212072302300528","guatemala","15.5","-90.25","1432","travel counts"
"2021-07-20","2367165386637842","brazil","-11.0","-53.0","606189189846925","uruguay","-32.733333","-56.65","3547","travel counts"
"2021-07-20","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","2848","travel counts"
"2021-07-20","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","1382","travel counts"
"2021-07-20","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","1464","travel counts"
"2021-07-20","571822773304405","lithuania","55.5","24.0","1231810770328071","poland","52.0","19.0","3179","travel counts"
"2021-07-20","1317763431707213","germany","51.0","10.0","1231810770328071","poland","52.0","19.0","23755","travel counts"
"2021-07-20","475814519825093","belgium","51.0","5.0","1231810770328071","poland","52.0","19.0","1220","travel counts"
"2021-07-20","351886962112263","italy","43.0","12.0","1231810770328071","poland","52.0","19.0","2856","travel counts"
"2021-07-20","833225000389252","slovakia","49.0","20.0","1231810770328071","poland","52.0","19.0","2560","travel counts"
"2021-07-20","362070071076950","netherlands","52.316666666667","5.55","1231810770328071","poland","52.0","19.0","2799","travel counts"
"2021-07-20","351886962112263","italy","43.0","12.0","314322742593141","denmark","56.0","10.0","1369","travel counts"
"2021-07-20","351785358793117","greece","39.0","22.0","314322742593141","denmark","56.0","10.0","1802","travel counts"
"2021-07-20","362070071076950","netherlands","52.316666666667","5.55","314322742593141","denmark","56.0","10.0","1250","travel counts"
"2021-07-20","623759951440132","norway","61.0","8.0","314322742593141","denmark","56.0","10.0","2426","travel counts"
"2021-07-20","627913770953274","sweden","61.0","15.0","314322742593141","denmark","56.0","10.0","11752","travel counts"
"2021-07-20","1317763431707213","germany","51.0","10.0","314322742593141","denmark","56.0","10.0","12501","travel counts"
"2021-07-20","601856040330843","jamaica","18.1823878","-77.3217773","290913558509638","haiti","19.1","-72.33","2728","travel counts"
"2021-07-20","937148070010051","united states","40.0","-100.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","3274","travel counts"
"2021-07-20","1983580781764432","peru","-8.0","-78.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1758","travel counts"
"2021-07-20","937148070010051","united states","40.0","-100.0","817571401952819","qatar","25.269535","51.212767","1155","travel counts"
"2021-07-20","937148070010051","united states","40.0","-100.0","452507115497292","nigeria","9.0","8.0","7319","travel counts"
"2021-07-20","343315869635106","philippines","11.333330555556","123.01666944444","817571401952819","qatar","25.269535","51.212767","1212","travel counts"
"2021-07-20","321538001884900","bosnia and herzegovina","44.0","18.0","401821703703677","serbia","43.95","20.933333333333","3830","travel counts"
"2021-07-20","351785358793117","greece","39.0","22.0","401821703703677","serbia","43.95","20.933333333333","1989","travel counts"
"2021-07-20","2230412020541290","montenegro","42.766667","19.216667","401821703703677","serbia","43.95","20.933333333333","3776","travel counts"
"2021-07-20","1317763431707213","germany","51.0","10.0","401821703703677","serbia","43.95","20.933333333333","1470","travel counts"
"2021-07-20","731553183908171","kosovo","42.6","20.85","2230412020541290","montenegro","42.766667","19.216667","1329","travel counts"
"2021-07-20","2367165386637842","brazil","-11.0","-53.0","711084376012350","vietnam","14.016666666667","107.9","1075","travel counts"
"2021-07-20","321538001884900","bosnia and herzegovina","44.0","18.0","2230412020541290","montenegro","42.766667","19.216667","2379","travel counts"
"2021-07-20","400835317162981","croatia","45.25","15.466667","2230412020541290","montenegro","42.766667","19.216667","1019","travel counts"
"2021-07-20","937148070010051","united states","40.0","-100.0","661116984348270","el salvador","13.668889","-88.866111","2106","travel counts"
"2021-07-20","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","15303","travel counts"
"2021-07-20","414218989431133","honduras","14.633333","-86.816667","661116984348270","el salvador","13.668889","-88.866111","1191","travel counts"
"2021-07-20","1317763431707213","germany","51.0","10.0","623759951440132","norway","61.0","8.0","1237","travel counts"
"2021-07-20","657349034710714","colombia","3.816667","-73.916667","2367165386637842","brazil","-11.0","-53.0","1651","travel counts"
"2021-07-20","606189189846925","uruguay","-32.733333","-56.65","2367165386637842","brazil","-11.0","-53.0","3303","travel counts"
"2021-07-20","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","1031","travel counts"
"2021-07-20","817571401952819","qatar","25.269535","51.212767","851705715169048","saudi arabia","23.716667","44.116667","1025","travel counts"
"2021-07-20","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","1825","travel counts"
"2021-07-20","937148070010051","united states","40.0","-100.0","657349034710714","colombia","3.816667","-73.916667","4950","travel counts"
"2021-07-20","1080265735511471","spain","40.0","-3.0","425473528186094","switzerland","46.798562","8.231973","1804","travel counts"
"2021-07-20","309198619756155","liechtenstein","47.145","9.553889","425473528186094","switzerland","46.798562","8.231973","1306","travel counts"
"2021-07-20","381900512398634","ecuador","-1.4666666666667","-78.816666666667","657349034710714","colombia","3.816667","-73.916667","4412","travel counts"
"2021-07-20","827650550921642","latvia","57.0","25.0","571822773304405","lithuania","55.5","24.0","2379","travel counts"
"2021-07-20","661116984348270","el salvador","13.668889","-88.866111","414218989431133","honduras","14.633333","-86.816667","1182","travel counts"
"2021-07-20","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","4475","travel counts"
"2021-07-20","351785358793117","greece","39.0","22.0","1231810770328071","poland","52.0","19.0","2585","travel counts"
"2021-07-20","627913770953274","sweden","61.0","15.0","1231810770328071","poland","52.0","19.0","2470","travel counts"
"2021-07-20","680120905754069","france","47.0","2.0","1231810770328071","poland","52.0","19.0","1388","travel counts"
"2021-07-20","400835317162981","croatia","45.25","15.466667","1231810770328071","poland","52.0","19.0","2495","travel counts"
"2021-07-20","2230412020541290","montenegro","42.766667","19.216667","321538001884900","bosnia and herzegovina","44.0","18.0","1745","travel counts"
"2021-07-20","351886962112263","italy","43.0","12.0","417045315510881","czech republic","50.0","16.0","1457","travel counts"
"2021-07-20","1231810770328071","poland","52.0","19.0","417045315510881","czech republic","50.0","16.0","7566","travel counts"
"2021-07-20","401821703703677","serbia","43.95","20.933333333333","321538001884900","bosnia and herzegovina","44.0","18.0","4133","travel counts"
"2021-07-20","616857608787515","hungary","47.0","19.0","417045315510881","czech republic","50.0","16.0","2375","travel counts"
"2021-07-20","1317763431707213","germany","51.0","10.0","321538001884900","bosnia and herzegovina","44.0","18.0","1688","travel counts"
"2021-07-20","852597565113521","united kingdom","54.0","-2.0","286283495607273","jersey","49.19","-2.11","1040","travel counts"
"2021-07-20","680120905754069","france","47.0","2.0","806572816378642","tunisia","34.0","9.0","2300","travel counts"
"2021-07-20","425473528186094","switzerland","46.798562","8.231973","309198619756155","liechtenstein","47.145","9.553889","1329","travel counts"
"2021-07-20","365511357395737","laos","19.366667","102.566667","433497307408292","thailand","15.0","101.0","11991","travel counts"
"2021-07-20","1246147782210951","australia","-25.0","135.0","384063729112550","new zealand","-42.0","174.0","1084","travel counts"
"2021-07-20","343315869635106","philippines","11.333330555556","123.01666944444","268664880750877","burkina faso","12.266667","-2.066667","5569","travel counts"
"2021-07-20","2247289335332676","turkey","39.0","36.0","420975545355368","jordan","31.016667","36.616667","1061","travel counts"
"2021-07-20","381900512398634","ecuador","-1.4666666666667","-78.816666666667","937148070010051","united states","40.0","-100.0","3093","travel counts"
"2021-07-20","1317763431707213","germany","51.0","10.0","417045315510881","czech republic","50.0","16.0","10786","travel counts"
"2021-07-20","400835317162981","croatia","45.25","15.466667","417045315510881","czech republic","50.0","16.0","1644","travel counts"
"2021-07-20","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","9101","travel counts"
"2021-07-20","937148070010051","united states","40.0","-100.0","1212072302300528","guatemala","15.5","-90.25","2354","travel counts"
"2021-07-20","314322742593141","denmark","56.0","10.0","627913770953274","sweden","61.0","15.0","11920","travel counts"
"2021-07-20","851705715169048","saudi arabia","23.716667","44.116667","366682297538943","pakistan","29.0","69.0","1201","travel counts"
"2021-07-20","851705715169048","saudi arabia","23.716667","44.116667","419387851957862","egypt","26.0","29.0","3196","travel counts"
"2021-07-20","351886962112263","italy","43.0","12.0","2282619438622633","austria","48.0","14.0","8984","travel counts"
