"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2021-07-17","937148070010051","united states","40.0","-100.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","3486","travel counts"
"2021-07-17","657349034710714","colombia","3.816667","-73.916667","381900512398634","ecuador","-1.4666666666667","-78.816666666667","4652","travel counts"
"2021-07-17","384833669025234","slovenia","46.0","15.0","321538001884900","bosnia and herzegovina","44.0","18.0","11703","travel counts"
"2021-07-17","362070071076950","netherlands","52.316666666667","5.55","417045315510881","czech republic","50.0","16.0","1155","travel counts"
"2021-07-17","384833669025234","slovenia","46.0","15.0","2282619438622633","austria","48.0","14.0","3406","travel counts"
"2021-07-17","852597565113521","united kingdom","54.0","-2.0","2282619438622633","austria","48.0","14.0","1216","travel counts"
"2021-07-17","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","4988","travel counts"
"2021-07-17","851705715169048","saudi arabia","23.716667","44.116667","366682297538943","pakistan","29.0","69.0","1684","travel counts"
"2021-07-17","851705715169048","saudi arabia","23.716667","44.116667","419387851957862","egypt","26.0","29.0","4544","travel counts"
"2021-07-17","2414720828591431","romania","46.0","25.0","2282619438622633","austria","48.0","14.0","3835","travel counts"
"2021-07-17","417158592211893","india","21.0","77.0","366682297538943","pakistan","29.0","69.0","3812","travel counts"
"2021-07-17","314322742593141","denmark","56.0","10.0","2282619438622633","austria","48.0","14.0","1556","travel counts"
"2021-07-17","597585864063467","united arab emirates","23.783333","54.0","366682297538943","pakistan","29.0","69.0","2883","travel counts"
"2021-07-17","597585864063467","united arab emirates","23.783333","54.0","419387851957862","egypt","26.0","29.0","3005","travel counts"
"2021-07-17","833225000389252","slovakia","49.0","20.0","2282619438622633","austria","48.0","14.0","3188","travel counts"
"2021-07-17","1317763431707213","germany","51.0","10.0","2282619438622633","austria","48.0","14.0","45786","travel counts"
"2021-07-17","400835317162981","croatia","45.25","15.466667","2282619438622633","austria","48.0","14.0","8093","travel counts"
"2021-07-17","351785358793117","greece","39.0","22.0","2282619438622633","austria","48.0","14.0","1172","travel counts"
"2021-07-17","616857608787515","hungary","47.0","19.0","2282619438622633","austria","48.0","14.0","9887","travel counts"
"2021-07-17","309198619756155","liechtenstein","47.145","9.553889","2282619438622633","austria","48.0","14.0","1168","travel counts"
"2021-07-17","351886962112263","italy","43.0","12.0","2282619438622633","austria","48.0","14.0","13461","travel counts"
"2021-07-17","2318040415151986","algeria","28.0","2.0","419387851957862","egypt","26.0","29.0","1088","travel counts"
"2021-07-17","362070071076950","netherlands","52.316666666667","5.55","2282619438622633","austria","48.0","14.0","3377","travel counts"
"2021-07-17","1983580781764432","peru","-8.0","-78.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1548","travel counts"
"2021-07-17","2282619438622633","austria","48.0","14.0","321538001884900","bosnia and herzegovina","44.0","18.0","6367","travel counts"
"2021-07-17","2282619438622633","austria","48.0","14.0","417045315510881","czech republic","50.0","16.0","8308","travel counts"
"2021-07-17","400835317162981","croatia","45.25","15.466667","417045315510881","czech republic","50.0","16.0","4731","travel counts"
"2021-07-17","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","15355","travel counts"
"2021-07-17","401821703703677","serbia","43.95","20.933333333333","321538001884900","bosnia and herzegovina","44.0","18.0","6888","travel counts"
"2021-07-17","1231810770328071","poland","52.0","19.0","417045315510881","czech republic","50.0","16.0","6317","travel counts"
"2021-07-17","2230412020541290","montenegro","42.766667","19.216667","321538001884900","bosnia and herzegovina","44.0","18.0","3167","travel counts"
"2021-07-17","833225000389252","slovakia","49.0","20.0","417045315510881","czech republic","50.0","16.0","8904","travel counts"
"2021-07-17","1317763431707213","germany","51.0","10.0","321538001884900","bosnia and herzegovina","44.0","18.0","5851","travel counts"
"2021-07-17","1317763431707213","germany","51.0","10.0","417045315510881","czech republic","50.0","16.0","25652","travel counts"
"2021-07-17","2414720828591431","romania","46.0","25.0","417045315510881","czech republic","50.0","16.0","1098","travel counts"
"2021-07-17","351886962112263","italy","43.0","12.0","321538001884900","bosnia and herzegovina","44.0","18.0","1489","travel counts"
"2021-07-17","351886962112263","italy","43.0","12.0","417045315510881","czech republic","50.0","16.0","2780","travel counts"
"2021-07-17","351785358793117","greece","39.0","22.0","417045315510881","czech republic","50.0","16.0","1048","travel counts"
"2021-07-17","425473528186094","switzerland","46.798562","8.231973","321538001884900","bosnia and herzegovina","44.0","18.0","1457","travel counts"
