ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2021-01-07,2318040415151986,algeria,28.0,2.0,2419372088349100,iraq,33.0,43.0,1239,travel counts
2021-01-07,343315869635106,philippines,11.333330555556,123.01666944444,268664880750877,burkina faso,12.266667,-2.066667,13306,travel counts
2021-01-07,346733206197678,indonesia,-0.8349,113.4668,937148070010051,united states,40.0,-100.0,1014,travel counts
2021-01-07,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,4962,travel counts
2021-01-07,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,2948,travel counts
2021-01-07,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,2335,travel counts
2021-01-07,937148070010051,united states,40.0,-100.0,661116984348270,el salvador,13.668889,-88.866111,1094,travel counts
2021-01-07,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,3583,travel counts
2021-01-07,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1336,travel counts
2021-01-07,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1630,travel counts
2021-01-07,321538001884900,bosnia and herzegovina,44.0,18.0,2282619438622633,austria,48.0,14.0,1025,travel counts
2021-01-07,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,1086,travel counts
2021-01-07,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1134,travel counts
2021-01-07,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,3921,travel counts
2021-01-07,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2951,travel counts
2021-01-07,2272551262804931,albania,41.0,20.0,731553183908171,kosovo,42.6,20.85,1415,travel counts
2021-01-07,921744301497079,argentina,-34.0,-64.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1443,travel counts
2021-01-07,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1205,travel counts
2021-01-07,851705715169048,saudi arabia,23.716667,44.116667,420975545355368,jordan,31.016667,36.616667,1336,travel counts
2021-01-07,433497307408292,thailand,15.0,101.0,268664880750877,burkina faso,12.266667,-2.066667,1210,travel counts
2021-01-07,937148070010051,united states,40.0,-100.0,1046047628918648,dominican republic,19.0,-70.666667,3263,travel counts
2021-01-07,2414720828591431,romania,46.0,25.0,417045315510881,czech republic,50.0,16.0,1153,travel counts
2021-01-07,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,1575,travel counts
2021-01-07,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,1478,travel counts
2021-01-07,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,5504,travel counts
2021-01-07,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,1831,travel counts
2021-01-07,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2692,travel counts
2021-01-07,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3933,travel counts
