ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-12-30,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,16888,travel counts
2020-12-30,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,1922,travel counts
2020-12-30,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,2281,travel counts
2020-12-30,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,16000,travel counts
2020-12-30,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1907,travel counts
2020-12-30,680120905754069,france,47.0,2.0,312478709447704,portugal,38.7,-9.1833333333333,2997,travel counts
2020-12-30,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,3347,travel counts
2020-12-30,731553183908171,kosovo,42.6,20.85,2272551262804931,albania,41.0,20.0,1428,travel counts
2020-12-30,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,2720,travel counts
2020-12-30,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,2098,travel counts
2020-12-30,2318040415151986,algeria,28.0,2.0,419387851957862,egypt,26.0,29.0,1296,travel counts
2020-12-30,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1901,travel counts
2020-12-30,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1949,travel counts
2020-12-30,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,3068,travel counts
2020-12-30,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,6453,travel counts
2020-12-30,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,1554,travel counts
2020-12-30,851705715169048,saudi arabia,23.716667,44.116667,366682297538943,pakistan,29.0,69.0,1229,travel counts
2020-12-30,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,2216,travel counts
2020-12-30,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,1025,travel counts
2020-12-30,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,6951,travel counts
2020-12-30,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,4156,travel counts
2020-12-30,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,4549,travel counts
2020-12-30,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,1380,travel counts
