ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-12-02,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,3371,travel counts
2020-12-02,343315869635106,philippines,11.333330555556,123.01666944444,587958885041696,ghana,8.0,-1.0,5727,travel counts
2020-12-02,2900912886801030,togo,8.25,1.183333,587958885041696,ghana,8.0,-1.0,1040,travel counts
2020-12-02,587958885041696,ghana,8.0,-1.0,2900912886801030,togo,8.25,1.183333,1027,travel counts
2020-12-02,2282619438622633,austria,48.0,14.0,1231810770328071,poland,52.0,19.0,1237,travel counts
2020-12-02,351886962112263,italy,43.0,12.0,400835317162981,croatia,45.25,15.466667,1010,travel counts
2020-12-02,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,8060,travel counts
2020-12-02,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,16989,travel counts
2020-12-02,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,21095,travel counts
2020-12-02,597585864063467,united arab emirates,23.783333,54.0,419387851957862,egypt,26.0,29.0,1289,travel counts
2020-12-02,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,3612,travel counts
2020-12-02,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,2295,travel counts
2020-12-02,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,1338,travel counts
2020-12-02,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,4492,travel counts
2020-12-02,851705715169048,saudi arabia,23.716667,44.116667,366682297538943,pakistan,29.0,69.0,1216,travel counts
2020-12-02,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,2104,travel counts
2020-12-02,1231810770328071,poland,52.0,19.0,2282619438622633,austria,48.0,14.0,1598,travel counts
2020-12-02,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,1197,travel counts
2020-12-02,2318040415151986,algeria,28.0,2.0,419387851957862,egypt,26.0,29.0,1218,travel counts
2020-12-02,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,2489,travel counts
2020-12-02,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,2732,travel counts
2020-12-02,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,6691,travel counts
2020-12-02,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,13167,travel counts
2020-12-02,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,2657,travel counts
2020-12-02,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,2570,travel counts
2020-12-02,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1535,travel counts
2020-12-02,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1663,travel counts
2020-12-02,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,2308,travel counts
2020-12-02,711084376012350,vietnam,14.016666666667,107.9,2367165386637842,brazil,-11.0,-53.0,1058,travel counts
2020-12-02,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,3566,travel counts
2020-12-02,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1430,travel counts
2020-12-02,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1481,travel counts
2020-12-02,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1046,travel counts
2020-12-02,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,1573,travel counts
2020-12-02,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,1155,travel counts
2020-12-02,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,10406,travel counts
2020-12-02,2419372088349100,iraq,33.0,43.0,2318040415151986,algeria,28.0,2.0,1126,travel counts
2020-12-02,806572816378642,tunisia,34.0,9.0,2318040415151986,algeria,28.0,2.0,1014,travel counts
2020-12-02,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,5437,travel counts
2020-12-02,345922999375723,bolivia,-17.056869611111,-64.991228611111,1983580781764432,peru,-8.0,-78.0,1071,travel counts
2020-12-02,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,4200,travel counts
2020-12-02,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,1275,travel counts
2020-12-02,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,2833,travel counts
2020-12-02,505239163341639,estonia,59.0,26.0,331955067734176,finland,64.0,26.0,1420,travel counts
2020-12-02,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,2113,travel counts
2020-12-02,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,6827,travel counts
2020-12-02,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,1346,travel counts
2020-12-02,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,2342,travel counts
2020-12-02,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,6298,travel counts
2020-12-02,1080265735511471,spain,40.0,-3.0,1317763431707213,germany,51.0,10.0,1365,travel counts
2020-12-02,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1982,travel counts
2020-12-02,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1142,travel counts
2020-12-02,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,21397,travel counts
2020-12-02,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,3066,travel counts
2020-12-02,2282619438622633,austria,48.0,14.0,425473528186094,switzerland,46.798562,8.231973,1289,travel counts
2020-12-02,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,3490,travel counts
2020-12-02,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,1556,travel counts
2020-12-02,343315869635106,philippines,11.333330555556,123.01666944444,810648062654687,canada,56.0,-109.0,1176,travel counts
2020-12-02,1317763431707213,germany,51.0,10.0,407219260067826,bulgaria,42.75,25.5,1010,travel counts
2020-12-02,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1667,travel counts
2020-12-02,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,1302,travel counts
2020-12-02,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,6308,travel counts
2020-12-02,616857608787515,hungary,47.0,19.0,1231810770328071,poland,52.0,19.0,1115,travel counts
2020-12-02,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,1733,travel counts
2020-12-02,627913770953274,sweden,61.0,15.0,1231810770328071,poland,52.0,19.0,1281,travel counts
2020-12-02,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,4752,travel counts
2020-12-02,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1642,travel counts
2020-12-02,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,18938,travel counts
